frame,person,x,y
1346,1,0.8253,0.4444
1346,2,0.5727,0.4569
1346,3,0.0824,0.7153
1347,1,0.8203,0.4560
1347,2,0.1007,0.7156
1347,3,0.5797,0.4552
1348,1,0.8239,0.4675
1348,2,0.3871,0.4838
1348,3,0.1173,0.6821
1348,4,0.5804,0.4572
1349,1,0.8227,0.4672
1349,2,0.0925,0.6948
1349,3,0.3835,0.4891
1349,4,0.5817,0.4567
1350,1,0.8227,0.4672
1350,2,0.0925,0.6948
1350,3,0.3835,0.4891
1350,4,0.5817,0.4567
1351,1,0.5825,0.4604
1351,2,0.3814,0.4852
1351,3,0.8302,0.4395
1352,1,0.5837,0.4641
1352,2,0.8281,0.4324
1352,3,0.3810,0.4877
1353,1,0.8136,0.4181
1353,2,0.5837,0.4638
1354,1,0.8157,0.4200
1354,2,0.5804,0.4626
1355,1,0.8330,0.4141
1355,2,0.5804,0.4593
1356,1,0.5814,0.4577
1357,1,0.0717,0.7327
1357,2,0.5828,0.4598
1357,3,0.8187,0.4243
1358,1,0.5804,0.4579
1358,2,0.8202,0.4268
1359,1,0.5824,0.4581
1359,2,0.8218,0.4309
1360,1,0.5816,0.4586
1360,2,0.8088,0.4318
1361,1,0.5821,0.4585
1361,2,0.0801,0.7236
1361,3,0.8132,0.4339
1362,1,0.5821,0.4585
1362,2,0.0801,0.7236
1362,3,0.8132,0.4339
1363,1,0.3754,0.4936
1363,2,0.5829,0.4590
1364,1,0.3754,0.4936
1364,2,0.5829,0.4590
1365,1,0.8035,0.4821
1365,2,0.0863,0.7266
1365,3,0.3838,0.5031
1365,4,0.5835,0.4562
1366,1,0.7869,0.4825
1366,2,0.0862,0.7269
1366,3,0.5817,0.4567
1366,4,0.3727,0.5050
1367,1,0.7874,0.4866
1367,2,0.0846,0.7281
1368,1,0.7982,0.4848
1368,2,0.3527,0.4757
1369,1,0.8023,0.4818
1369,2,0.5809,0.4513
1369,3,0.3516,0.4743
1370,1,0.7963,0.4840
1370,2,0.3495,0.4786
1371,1,0.7963,0.4840
1371,2,0.3495,0.4786
1372,1,0.7884,0.4972
1372,2,0.0846,0.7269
1373,1,0.7788,0.4840
1373,2,0.0826,0.7219
1373,3,0.3526,0.4711
1374,1,0.7824,0.4913
1374,2,0.5867,0.4573
1374,3,0.3511,0.4777
1375,1,0.7824,0.4913
1375,2,0.5867,0.4573
1375,3,0.3511,0.4777
1376,1,0.0812,0.7228
1376,2,0.7794,0.4775
1377,1,0.7876,0.4793
1377,2,0.0813,0.7242
1377,3,0.3515,0.4853
1377,4,0.5809,0.4632
1378,1,0.7934,0.4899
1378,2,0.0778,0.7202
1379,1,0.7934,0.4899
1379,2,0.0778,0.7202
1380,1,0.7812,0.4818
1380,2,0.3537,0.4768
1380,3,0.5799,0.4605
1381,1,0.7782,0.4727
1381,2,0.5785,0.4561
1381,3,0.3540,0.4681
1382,1,0.7834,0.4920
1382,2,0.5750,0.4535
1382,3,0.3516,0.4577
1383,1,0.7843,0.4879
1383,2,0.5740,0.4597
1383,3,0.3524,0.4645
1384,1,0.7835,0.4992
1384,2,0.0784,0.7173
1384,3,0.5730,0.4561
1385,1,0.7835,0.4992
1385,2,0.0784,0.7173
1385,3,0.5730,0.4561
1386,1,0.7838,0.4707
1386,2,0.3982,0.4851
1386,3,0.5708,0.4591
1387,1,0.7955,0.4726
1387,2,0.5759,0.4628
1388,1,0.7955,0.4726
1388,2,0.5759,0.4628
1389,1,0.7988,0.4807
1390,1,0.7923,0.4846
1390,2,0.5807,0.4583
1391,1,0.7806,0.4808
1391,2,0.5730,0.4643
1392,1,0.7758,0.4848
1392,2,0.5733,0.4593
1393,1,0.7719,0.4805
1394,1,0.7812,0.4716
1394,2,0.5707,0.4422
1395,1,0.7887,0.4456
1395,2,0.5642,0.4406
1396,1,0.7924,0.4500
1396,2,0.5683,0.4421
1397,1,0.7923,0.4461
1397,2,0.5683,0.4388
1398,1,0.7923,0.4461
1398,2,0.5683,0.4388
1399,1,0.7982,0.4228
1399,2,0.1084,0.7137
1399,3,0.3848,0.4722
1399,4,0.5623,0.4354
1400,1,0.7982,0.4228
1400,2,0.1084,0.7137
1400,3,0.3848,0.4722
1400,4,0.5623,0.4354
1401,1,0.1009,0.5731
1401,2,0.7980,0.4116
1401,3,0.5633,0.4373
1402,1,0.1090,0.5635
1402,2,0.5639,0.4363
1402,3,0.8021,0.4091
1403,1,0.1178,0.5815
1403,2,0.8052,0.4055
1403,3,0.5640,0.4361
1404,1,0.1269,0.5772
1404,2,0.8065,0.4079
1404,3,0.3966,0.4880
1404,4,0.5639,0.4361
1405,1,0.1269,0.5772
1405,2,0.8065,0.4079
1405,3,0.3966,0.4880
1405,4,0.5639,0.4361
1406,1,0.1542,0.5719
1406,2,0.8065,0.4061
1407,1,0.1542,0.5719
1407,2,0.8065,0.4061
1408,1,0.1910,0.5683
1408,2,0.8032,0.4135
1408,3,0.5519,0.4305
1409,1,0.1795,0.5806
1409,2,0.8029,0.4114
1409,3,0.5504,0.4207
1410,1,0.1701,0.5875
1410,2,0.8013,0.4131
1411,1,0.2011,0.5825
1411,2,0.8007,0.4131
1412,1,0.2273,0.5804
1412,2,0.8007,0.4129
1413,1,0.2512,0.5940
1413,2,0.8015,0.4165
1414,1,0.2678,0.5971
1414,2,0.8052,0.4182
1415,1,0.2920,0.5823
1415,2,0.8022,0.4111
1416,1,0.3152,0.5734
1416,2,0.8022,0.4179
1417,1,0.3225,0.5768
1417,2,0.7990,0.4142
1418,1,0.3172,0.5973
1418,2,0.7953,0.3998
1419,1,0.3154,0.6077
1419,2,0.8003,0.4124
1420,1,0.3218,0.6114
1420,2,0.7985,0.4052
1421,1,0.8027,0.4117
1421,2,0.3476,0.6069
1422,1,0.3687,0.6006
1422,2,0.8004,0.4117
1423,1,0.3785,0.6048
1423,2,0.8021,0.4104
1424,1,0.3795,0.6285
1424,2,0.8020,0.4117
1425,1,0.3739,0.6269
1425,2,0.8033,0.4113
1426,1,0.3771,0.6273
1426,2,0.8028,0.4060
1427,1,0.3944,0.6296
1427,2,0.8009,0.4147
1428,1,0.4158,0.6314
1428,2,0.8027,0.4146
1429,1,0.4098,0.6191
1430,1,0.7958,0.4067
1430,2,0.4315,0.6354
1431,1,0.4449,0.6413
1431,2,0.8023,0.4085
1432,1,0.8041,0.4132
1432,2,0.4476,0.6209
1432,3,0.5490,0.4326
1433,1,0.4705,0.6341
1433,2,0.8031,0.4049
1433,3,0.3470,0.3981
1433,4,0.5469,0.4402
1434,1,0.5069,0.6248
1434,2,0.3600,0.4104
1434,3,0.8028,0.4090
1435,1,0.5049,0.6338
1435,2,0.3836,0.3924
1435,3,0.8026,0.4150
1436,1,0.8016,0.4114
1436,2,0.5000,0.6369
1436,3,0.3845,0.3903
1437,1,0.4894,0.6317
1437,2,0.3768,0.3939
1437,3,0.8007,0.4300
1438,1,0.4881,0.6297
1438,2,0.3664,0.4016
1438,3,0.7932,0.4309
1439,1,0.4878,0.6360
1439,2,0.7827,0.4306
1440,1,0.3734,0.3800
1440,2,0.7864,0.4288
1440,3,0.4802,0.6349
1441,1,0.3734,0.3800
1441,2,0.7864,0.4288
1441,3,0.4802,0.6349
1442,1,0.7837,0.4217
1442,2,0.4891,0.6310
1442,3,0.3736,0.3839
1443,1,0.4931,0.6264
1443,2,0.7766,0.4192
1443,3,0.3794,0.3875
1444,1,0.5205,0.6145
1444,2,0.7763,0.4200
1444,3,0.4038,0.3800
1445,1,0.5199,0.6124
1445,2,0.4150,0.3889
1446,1,0.5199,0.6124
1446,2,0.4150,0.3889
1447,1,0.5237,0.5961
1447,2,0.7891,0.4223
1447,3,0.4124,0.3937
1448,1,0.5228,0.5794
1448,2,0.7779,0.4252
1448,3,0.4153,0.4086
1449,1,0.5228,0.5794
1449,2,0.7779,0.4252
1449,3,0.4153,0.4086
1450,1,0.7722,0.4285
1450,2,0.5167,0.5878
1450,3,0.3999,0.3866
1451,1,0.5215,0.5773
1451,2,0.7719,0.4408
1451,3,0.3972,0.3765
1452,1,0.3958,0.3751
1453,1,0.5489,0.5741
1453,2,0.7740,0.4356
1453,3,0.4080,0.3810
1454,1,0.5489,0.5741
1454,2,0.7740,0.4356
1454,3,0.4080,0.3810
1455,1,0.5534,0.5982
1455,2,0.4781,0.4200
1455,3,0.7780,0.4146
1456,1,0.5329,0.6093
1456,2,0.7675,0.4160
1457,1,0.5329,0.6093
1457,2,0.7675,0.4160
1458,1,0.7563,0.4306
1458,2,0.5423,0.6377
1459,1,0.5713,0.6492
1459,2,0.7326,0.4221
1459,3,0.5119,0.4624
1460,1,0.7281,0.4274
1460,2,0.5928,0.6336
1460,3,0.5292,0.4776
1461,1,0.5888,0.6418
1461,2,0.5446,0.4665
1461,3,0.6983,0.4215
1462,1,0.5888,0.6418
1462,2,0.5446,0.4665
1462,3,0.6983,0.4215
1463,1,0.5600,0.6149
1463,2,0.6629,0.4135
1464,1,0.5559,0.6171
1464,2,0.6406,0.4181
1465,1,0.5438,0.6176
1466,1,0.5125,0.5899
1466,2,0.6445,0.4274
1467,1,0.5199,0.5634
1468,1,0.4922,0.5728
1468,2,0.6864,0.4241
1469,1,0.7028,0.4285
1469,2,0.4811,0.5677
1470,1,0.4794,0.5762
1470,2,0.7149,0.4332
1471,1,0.4794,0.5762
1471,2,0.7149,0.4332
1472,1,0.4782,0.5926
1472,2,0.7205,0.4342
1473,1,0.4783,0.5952
1473,2,0.7220,0.4315
1473,3,0.5770,0.4579
1474,1,0.4820,0.5723
1474,2,0.7140,0.4490
1474,3,0.5794,0.4539
1475,1,0.4820,0.5723
1475,2,0.7140,0.4490
1475,3,0.5794,0.4539
1476,1,0.4707,0.5729
1476,2,0.7063,0.4471
1477,1,0.4707,0.5729
1477,2,0.7063,0.4471
1478,1,0.4806,0.5672
1478,2,0.6807,0.4581
1479,1,0.4886,0.5621
1479,2,0.6823,0.4514
1480,1,0.6907,0.4482
1480,2,0.4848,0.5665
1481,1,0.4973,0.5565
1481,2,0.6853,0.4378
1482,1,0.6858,0.4472
1482,2,0.4836,0.5650
1483,1,0.4729,0.5817
1483,2,0.6842,0.4386
1484,1,0.4729,0.5817
1484,2,0.6842,0.4386
1485,1,0.4809,0.5844
1485,2,0.6868,0.4289
1486,1,0.4877,0.5546
1486,2,0.6868,0.4430
1487,1,0.4978,0.5668
1487,2,0.6814,0.4420
1488,1,0.4994,0.5895
1488,2,0.6855,0.4385
1489,1,0.6867,0.4345
1489,2,0.4800,0.5834
1490,1,0.6922,0.4369
1491,1,0.6895,0.4390
1492,1,0.5258,0.5763
1492,2,0.6884,0.4397
1493,1,0.6918,0.4436
1494,1,0.6841,0.4481
1494,2,0.5593,0.5750
1495,1,0.5606,0.5661
1495,2,0.6665,0.4510
1496,1,0.6852,0.4699
1496,2,0.5494,0.5475
1497,1,0.6959,0.4584
1498,1,0.6959,0.4584
1499,1,0.6950,0.4581
1499,2,0.5541,0.5590
1500,1,0.7023,0.4685
1500,2,0.5595,0.5462
1501,1,0.7061,0.4878
1502,1,0.7101,0.4799
1503,1,0.7101,0.4799
1504,1,0.6926,0.4656
1505,1,0.6142,0.5467
1505,2,0.7008,0.4691
1506,1,0.5220,0.4799
1506,2,0.7066,0.4655
1507,1,0.5220,0.4799
1507,2,0.7066,0.4655
1508,1,0.5210,0.4571
1508,2,0.7111,0.4568
1509,1,0.5282,0.4588
1510,1,0.5311,0.4693
1511,1,0.5311,0.4693
1512,1,0.5287,0.4729
1513,1,0.5352,0.4670
1513,2,0.7181,0.5860
1514,1,0.5348,0.4739
1514,2,0.7535,0.6171
1515,1,0.5348,0.4739
1515,2,0.7535,0.6171
1516,1,0.7752,0.6660
1516,2,0.5308,0.5019
1517,1,0.8065,0.6405
1517,2,0.7073,0.5019
1518,1,0.8283,0.6433
1518,2,0.7084,0.4911
1519,1,0.8504,0.6195
1519,2,0.7053,0.4928
1519,3,0.5352,0.4590
1520,1,0.8504,0.6195
1520,2,0.7053,0.4928
1520,3,0.5352,0.4590
1521,1,0.8504,0.6195
1521,2,0.7053,0.4928
1521,3,0.5352,0.4590
1522,1,0.8672,0.6189
1522,2,0.5324,0.4861
1522,3,0.6991,0.5124
1523,1,0.8672,0.6189
1523,2,0.5324,0.4861
1523,3,0.6991,0.5124
1524,1,0.8818,0.5915
1524,2,0.5225,0.4305
1524,3,0.7001,0.4934
1525,1,0.8983,0.6010
1525,2,0.5227,0.4499
1525,3,0.7043,0.4936
1526,1,0.8983,0.6010
1526,2,0.5227,0.4499
1526,3,0.7043,0.4936
1527,1,0.7062,0.4846
1527,2,0.5252,0.4461
1527,3,0.8959,0.5827
1528,1,0.7033,0.4843
1528,2,0.8929,0.5778
1528,3,0.5273,0.4447
1529,1,0.5237,0.4404
1529,2,0.8701,0.5765
1529,3,0.7031,0.4932
1530,1,0.5436,0.4672
1530,2,0.8611,0.5320
1530,3,0.7006,0.4975
1531,1,0.6997,0.4868
1531,2,0.8681,0.5287
1531,3,0.5460,0.4821
1532,1,0.6997,0.4868
1532,2,0.8681,0.5287
1532,3,0.5460,0.4821
1533,1,0.6891,0.4895
1533,2,0.5467,0.4793
1533,3,0.8563,0.5129
1534,1,0.6772,0.4974
1534,2,0.8297,0.5047
1534,3,0.5431,0.4808
1535,1,0.8211,0.5193
1535,2,0.5441,0.4643
1535,3,0.6750,0.4950
1536,1,0.8211,0.5193
1536,2,0.5441,0.4643
1536,3,0.6750,0.4950
1537,1,0.5413,0.4616
1537,2,0.6715,0.4945
1537,3,0.7493,0.4681
1538,1,0.5413,0.4616
1538,2,0.6715,0.4945
1538,3,0.7493,0.4681
1539,1,0.7404,0.4598
1539,2,0.5482,0.4664
1539,3,0.6704,0.4968
1540,1,0.7137,0.4349
1540,2,0.6661,0.4719
1541,1,0.7137,0.4349
1541,2,0.6661,0.4719
1544,1,0.6795,0.4834
1545,1,0.6854,0.4782
1546,1,0.7045,0.4636
1547,1,0.7203,0.4799
1548,1,0.7203,0.4799
1549,1,0.7591,0.5494
1550,1,0.7591,0.5494
1551,1,0.7423,0.4263
1551,2,0.5326,0.4297
1551,3,0.7973,0.5725
1552,1,0.7898,0.5696
1552,2,0.5526,0.4283
1553,1,0.5641,0.4194
1553,2,0.7794,0.5531
1554,1,0.7632,0.5511
1554,2,0.5809,0.4288
1555,1,0.7484,0.5147
1555,2,0.5715,0.4172
1556,1,0.7193,0.5397
1557,1,0.7193,0.5397
1558,1,0.6811,0.5438
1559,1,0.6811,0.5438
1560,1,0.6359,0.5380
1561,1,0.6452,0.5256
1563,1,0.6632,0.5148
1564,1,0.6632,0.5148
1565,1,0.6707,0.5156
1566,1,0.6707,0.5156
1567,1,0.6883,0.5094
1568,1,0.6919,0.5022
1569,1,0.6680,0.4800
1570,1,0.6680,0.4800
1571,1,0.6495,0.4976
1572,1,0.6338,0.4971
1573,1,0.6298,0.4806
1574,1,0.6263,0.4848
1578,1,0.5618,0.4865
1578,2,0.6624,0.3943
1581,1,0.4953,0.4993
1582,1,0.4543,0.5196
1583,1,0.4225,0.5243
1583,2,0.6596,0.3980
1584,1,0.4225,0.5243
1584,2,0.6596,0.3980
1585,1,0.4107,0.5259
1585,2,0.5253,0.3754
1585,3,0.6557,0.4060
1586,1,0.4107,0.5259
1586,2,0.5253,0.3754
1586,3,0.6557,0.4060
1587,1,0.4553,0.5120
1587,2,0.6564,0.4048
1588,1,0.4804,0.4965
1589,1,0.4917,0.4912
1589,2,0.5418,0.3587
1592,1,0.5454,0.4621
1595,1,0.5442,0.4942
1595,2,0.6616,0.3975
1596,1,0.5442,0.4942
1596,2,0.6616,0.3975
1600,1,0.6498,0.4250
1601,1,0.5304,0.5019
1601,2,0.6498,0.4260
1602,1,0.5304,0.5019
1602,2,0.6498,0.4260
1603,1,0.5294,0.4810
1605,1,0.5135,0.4766
1607,1,0.5139,0.4853
1608,1,0.5173,0.4758
1612,1,0.4993,0.4795
1613,1,0.7154,0.4908
1616,1,0.4763,0.4921
1617,1,0.4533,0.4974
1618,1,0.4533,0.4974
1619,1,0.4060,0.5233
1619,2,0.5505,0.3543
1620,1,0.3960,0.5240
1621,1,0.3656,0.5335
1621,2,0.5404,0.3349
1622,1,0.3231,0.5299
1623,1,0.2978,0.5360
1624,1,0.2383,0.5373
1624,2,0.5423,0.3547
1624,3,0.7297,0.4902
1625,1,0.2085,0.5403
1625,2,0.5417,0.3507
1626,1,0.2085,0.5403
1626,2,0.5417,0.3507
1627,1,0.1959,0.5469
1627,2,0.5406,0.3448
1628,1,0.1697,0.5472
1628,2,0.5423,0.3409
1629,1,0.1551,0.5421
1629,2,0.5429,0.3557
1629,3,0.7669,0.4771
1630,1,0.1551,0.5421
1630,2,0.5429,0.3557
1630,3,0.7669,0.4771
1631,1,0.1446,0.5488
1631,2,0.5416,0.3423
1632,1,0.1164,0.5477
1632,2,0.6771,0.4923
1632,3,0.5412,0.3442
1633,1,0.1029,0.5426
1633,2,0.5416,0.3452
1634,1,0.1029,0.5426
1634,2,0.5416,0.3452
1635,1,0.0868,0.5416
1635,2,0.5409,0.3455
1635,3,0.6767,0.5413
1636,1,0.6766,0.5867
1636,2,0.0810,0.5363
1636,3,0.5404,0.3394
1637,1,0.6394,0.5945
1637,2,0.0716,0.5318
1637,3,0.5405,0.3402
1638,1,0.6185,0.6375
1638,2,0.0629,0.5318
1638,3,0.5399,0.3609
1639,1,0.0498,0.5248
1640,1,0.5345,0.3544
1640,2,0.0427,0.5210
1641,1,0.5345,0.3544
1641,2,0.0427,0.5210
1642,1,0.5350,0.3520
1642,2,0.0397,0.5143
1643,1,0.5352,0.3523
1644,1,0.5374,0.3404
1647,1,0.3369,0.5912
1647,2,0.5364,0.3458
1648,1,0.2842,0.6087
1648,2,0.5405,0.3359
1649,1,0.2842,0.6087
1649,2,0.5405,0.3359
1650,1,0.2842,0.6087
1650,2,0.5405,0.3359
1651,1,0.1732,0.6818
1652,1,0.1188,0.7180
1652,2,0.5423,0.3382
1653,1,0.1158,0.7105
1653,2,0.5425,0.3368
1654,1,0.1190,0.7148
1654,2,0.5409,0.3375
1655,1,0.1175,0.7193
1656,1,0.1175,0.7193
1657,1,0.1200,0.7207
1657,2,0.5423,0.3398
1658,1,0.1208,0.7342
1658,2,0.4554,0.3457
1658,3,0.5431,0.3404
1659,1,0.1181,0.7227
1659,2,0.5417,0.3428
1659,3,0.4480,0.3468
1660,1,0.1203,0.7272
1661,1,0.1198,0.7149
1662,1,0.2075,0.6872
1662,2,0.5412,0.3463
1663,1,0.2413,0.6902
1663,2,0.0262,0.3951
1664,1,0.4457,0.3428
1669,1,0.0268,0.3683
1671,1,0.5458,0.3420
1671,2,0.4159,0.3474
1672,1,0.5439,0.3393
1672,2,0.4118,0.3483
1673,1,0.5435,0.3392
1673,2,0.4128,0.3515
1674,1,0.5435,0.3392
1674,2,0.4128,0.3515
1675,1,0.5427,0.3388
1676,1,0.5446,0.3365
1676,2,0.4133,0.3491
1677,1,0.4119,0.3516
1677,2,0.5469,0.3348
1678,1,0.4016,0.3546
1679,1,0.5513,0.3368
1680,1,0.5544,0.3421
1680,2,0.4000,0.3534
1681,1,0.5573,0.3427
1681,2,0.3992,0.3576
1682,1,0.5579,0.3406
1682,2,0.3914,0.3568
1683,1,0.3880,0.3573
1683,2,0.5591,0.3452
1684,1,0.3797,0.3537
1684,2,0.5618,0.3430
1685,1,0.3759,0.3503
1685,2,0.5608,0.3476
1686,1,0.3826,0.3524
1686,2,0.5580,0.3462
1687,1,0.3826,0.3524
1687,2,0.5580,0.3462
1688,1,0.3882,0.3521
1688,2,0.5583,0.3467
1689,1,0.3945,0.3558
1689,2,0.5604,0.3442
1690,1,0.3961,0.3566
1690,2,0.5625,0.3437
1691,1,0.4022,0.3538
1692,1,0.4012,0.3547
1692,2,0.5607,0.3440
1693,1,0.4012,0.3547
1693,2,0.5607,0.3440
1694,1,0.4113,0.3560
1694,2,0.5655,0.3521
1695,1,0.4113,0.3560
1695,2,0.5655,0.3521
1696,1,0.4117,0.3603
1696,2,0.5684,0.3465
1697,1,0.0395,0.3590
1698,1,0.0425,0.3628
1698,2,0.5682,0.3331
1698,3,0.4198,0.3615
1699,1,0.4183,0.3555
1699,2,0.0426,0.3628
1699,3,0.5678,0.3307
1700,1,0.4247,0.3600
1701,1,0.4247,0.3600
1702,1,0.4247,0.3600
1703,1,0.4175,0.3533
1703,2,0.5667,0.3375
1704,1,0.1120,0.3475
1704,2,0.4215,0.3552
1704,3,0.5670,0.3371
1705,1,0.5667,0.3364
1705,2,0.1189,0.3516
1706,1,0.5667,0.3364
1706,2,0.1189,0.3516
1707,1,0.0843,0.3616
1707,2,0.4257,0.3590
1707,3,0.5662,0.3345
1708,1,0.4281,0.3577
1708,2,0.5645,0.3306
1709,1,0.4268,0.3519
1709,2,0.5607,0.3302
1710,1,0.4282,0.3545
1710,2,0.1016,0.3431
1710,3,0.5610,0.3307
1711,1,0.4280,0.3600
1711,2,0.5596,0.3331
1712,1,0.4280,0.3600
1712,2,0.5596,0.3331
1713,1,0.4276,0.3577
1713,2,0.5598,0.3207
1714,1,0.4276,0.3577
1714,2,0.5598,0.3207
1715,1,0.4267,0.3574
1715,2,0.5541,0.3053
1716,1,0.4267,0.3574
1716,2,0.5541,0.3053
1717,1,0.0788,0.3497
1717,2,0.4324,0.3564
1717,3,0.5530,0.3095
1718,1,0.5515,0.3155
1719,1,0.0732,0.3408
1719,2,0.4334,0.3577
1719,3,0.5614,0.3408
1722,1,0.0648,0.3694
1722,2,0.4365,0.3638
1722,3,0.6941,0.3474
1723,1,0.0648,0.3694
1723,2,0.4365,0.3638
1723,3,0.6941,0.3474
1724,1,0.0457,0.3574
1724,2,0.4336,0.3616
1724,3,0.5572,0.3530
1724,4,0.6942,0.3489
1725,1,0.5703,0.3671
1726,1,0.0605,0.3483
1726,2,0.5801,0.3608
1727,1,0.0605,0.3483
1727,2,0.5801,0.3608
1728,1,0.0447,0.3549
1728,2,0.5523,0.3703
1729,1,0.0447,0.3549
1729,2,0.5523,0.3703
1730,1,0.0447,0.3549
1730,2,0.5523,0.3703
1731,1,0.4408,0.3773
1731,2,0.5353,0.3992
1731,3,0.0576,0.3643
1732,1,0.0671,0.3649
1733,1,0.0671,0.3649
1734,1,0.0636,0.3594
1734,2,0.4430,0.3706
1735,1,0.0636,0.3594
1735,2,0.4430,0.3706
1736,1,0.4510,0.4021
1736,2,0.0696,0.3557
1737,1,0.4481,0.3935
1737,2,0.0670,0.3639
1738,1,0.4481,0.3935
1738,2,0.0670,0.3639
1739,1,0.4350,0.4097
1739,2,0.0641,0.3558
1740,1,0.4350,0.4097
1740,2,0.0641,0.3558
1741,1,0.4307,0.4131
1741,2,0.0691,0.3687
1742,1,0.4361,0.4175
1742,2,0.0686,0.3662
1743,1,0.4423,0.4210
1743,2,0.0811,0.3552
1744,1,0.0679,0.3592
1745,1,0.0679,0.3592
1746,1,0.0684,0.3609
1746,2,0.4429,0.4523
1747,1,0.0787,0.3500
1747,2,0.4233,0.4682
1748,1,0.0787,0.3500
1748,2,0.4233,0.4682
1749,1,0.0743,0.3590
1749,2,0.3735,0.4918
1750,1,0.0743,0.3590
1750,2,0.3735,0.4918
1751,1,0.3577,0.4789
1751,2,0.0805,0.3541
1752,1,0.3253,0.4900
1752,2,0.0816,0.3638
1752,3,0.4438,0.3502
1753,1,0.3147,0.4956
1753,2,0.0729,0.3642
1753,3,0.4430,0.3476
1754,1,0.0802,0.3598
1754,2,0.3045,0.4966
1754,3,0.4404,0.3409
1755,1,0.2729,0.4661
1755,2,0.0801,0.3575
1755,3,0.4391,0.3345
1756,1,0.2729,0.4661
1756,2,0.0801,0.3575
1756,3,0.4391,0.3345
1757,1,0.2770,0.4660
1757,2,0.0877,0.3551
1758,1,0.2895,0.4647
1758,2,0.0657,0.3680
1759,1,0.3273,0.4720
1760,1,0.0825,0.3579
1760,2,0.3301,0.4631
1761,1,0.4389,0.3485
1761,2,0.0583,0.3583
1762,1,0.4389,0.3485
1762,2,0.0583,0.3583
1763,1,0.0844,0.3575
1763,2,0.3285,0.4663
1764,1,0.3281,0.4690
1764,2,0.6896,0.3582
1765,1,0.3297,0.4696
1765,2,0.6891,0.3610
1766,1,0.3297,0.4696
1766,2,0.6891,0.3610
1767,1,0.3305,0.4600
1767,2,0.4390,0.3198
1767,3,0.0713,0.3523
1768,1,0.3241,0.4396
1768,2,0.0746,0.3537
1769,1,0.0828,0.3608
1769,2,0.3209,0.4480
1770,1,0.3199,0.4527
1770,2,0.0969,0.3593
1771,1,0.0995,0.3572
1771,2,0.3194,0.4484
1771,3,0.4398,0.3225
1772,1,0.4437,0.3173
1772,2,0.3161,0.4199
1773,1,0.3206,0.4428
1773,2,0.1102,0.3546
1774,1,0.3219,0.4423
1775,1,0.3237,0.3943
1775,2,0.0980,0.3600
1775,3,0.6937,0.3453
1775,4,0.4414,0.3136
1776,1,0.3309,0.3888
1776,2,0.1166,0.3562
1776,3,0.4430,0.3166
1776,4,0.6926,0.3601
1777,1,0.3249,0.3964
1777,2,0.1000,0.3649
1777,3,0.6926,0.3571
1778,1,0.3234,0.3964
1778,2,0.6932,0.3591
1778,3,0.1191,0.3563
1779,1,0.3003,0.4043
1779,2,0.6930,0.3605
1779,3,0.1066,0.3570
1780,1,0.2934,0.3978
1780,2,0.0997,0.3675
1780,3,0.6929,0.3603
1781,1,0.2995,0.3987
1781,2,0.6945,0.3599
1782,1,0.2995,0.3987
1782,2,0.6945,0.3599
1783,1,0.2951,0.4109
1783,2,0.6924,0.3579
1783,3,0.0944,0.3539
1784,1,0.2951,0.4109
1784,2,0.6924,0.3579
1784,3,0.0944,0.3539
1785,1,0.3023,0.4493
1785,2,0.0975,0.3474
1786,1,0.2993,0.4506
1786,2,0.0942,0.3632
1787,1,0.2992,0.4544
1787,2,0.0947,0.3616
1788,1,0.2992,0.4544
1788,2,0.0947,0.3616
1789,1,0.2973,0.4295
1790,1,0.2973,0.4295
1791,1,0.2982,0.4143
1791,2,0.0956,0.3671
1792,1,0.2972,0.4052
1792,2,0.0941,0.3599
1792,3,0.4302,0.3481
1793,1,0.2958,0.3973
1793,2,0.0947,0.3561
1793,3,0.6930,0.2940
1794,1,0.3053,0.4204
1794,2,0.0950,0.3572
1795,1,0.3278,0.4333
1795,2,0.6771,0.2973
1796,1,0.3278,0.4333
1796,2,0.6771,0.2973
1797,1,0.3623,0.4103
1797,2,0.0962,0.3620
1798,1,0.4017,0.3887
1798,2,0.1021,0.3679
1799,1,0.4267,0.4039
1799,2,0.1017,0.3811
1800,1,0.4267,0.4039
1800,2,0.1017,0.3811
1801,1,0.1014,0.3711
1802,1,0.1014,0.3711
1803,1,0.3457,0.4025
1804,1,0.3420,0.4113
1804,2,0.0956,0.3769
1805,1,0.3540,0.4192
1806,1,0.3439,0.4457
1806,2,0.0934,0.3707
1807,1,0.3155,0.4521
1807,2,0.4302,0.3709
1807,3,0.0953,0.3628
1808,1,0.3155,0.4521
1808,2,0.4302,0.3709
1808,3,0.0953,0.3628
1809,1,0.3155,0.4521
1809,2,0.4302,0.3709
1809,3,0.0953,0.3628
1810,1,0.3782,0.4247
1811,1,0.4008,0.4308
1815,1,0.4722,0.5308
1821,1,0.5433,0.5376
1822,1,0.5478,0.5136
1823,1,0.5796,0.4586
1824,1,0.6025,0.4937
1825,1,0.6025,0.4937
1828,1,0.6614,0.4365
1829,1,0.6752,0.5561
1830,1,0.6782,0.5607
1831,1,0.6465,0.6582
1832,1,0.7760,0.4059
1832,2,0.6230,0.6929
1835,1,0.6375,0.6758
1836,1,0.8512,0.4223
1836,2,0.6422,0.6620
1837,1,0.6481,0.6449
1837,2,0.8954,0.5205
1838,1,0.6481,0.6449
1838,2,0.8954,0.5205
