frame,person,x,y
1980,2,0.0608,0.4396
1981,1,0.0633,0.4354
1981,2,0.4689,0.6036
1982,1,0.0633,0.4354
1982,2,0.4689,0.6036
1983,1,0.0633,0.4354
1983,2,0.4689,0.6036
1984,1,0.4863,0.6265
1984,2,0.5357,0.4048
1984,3,0.0574,0.4446
1985,1,0.0628,0.4395
1985,2,0.4775,0.6585
1985,3,0.5350,0.3969
1986,1,0.0638,0.4176
1986,2,0.4922,0.6259
1986,3,0.5350,0.3950
1987,1,0.4923,0.5850
1987,2,0.0639,0.4393
1987,3,0.6647,0.4197
1988,1,0.4920,0.5504
1988,2,0.0631,0.4433
1988,3,0.6569,0.4165
1989,1,0.4901,0.5411
1989,2,0.0659,0.4449
1989,3,0.6608,0.4127
1990,1,0.4901,0.5411
1990,2,0.0659,0.4449
1990,3,0.6608,0.4127
1991,1,0.4880,0.5435
1991,2,0.0668,0.4490
1992,1,0.4880,0.5435
1992,2,0.0668,0.4490
1993,1,0.4889,0.5460
1993,2,0.0594,0.4451
1994,1,0.4889,0.5460
1994,2,0.0594,0.4451
1995,1,0.0683,0.4495
1995,2,0.4868,0.5536
1996,1,0.4858,0.5568
1996,2,0.0626,0.4273
1997,1,0.4858,0.5568
1997,2,0.0626,0.4273
1998,1,0.0731,0.4545
1998,2,0.4855,0.5557
1998,3,0.6604,0.4337
1999,1,0.4837,0.5508
1999,2,0.0708,0.4492
1999,3,0.6615,0.4327
2000,1,0.4837,0.5508
2000,2,0.0708,0.4492
2000,3,0.6615,0.4327
2001,1,0.4837,0.5641
2001,2,0.0577,0.4426
2002,1,0.4825,0.5590
2002,2,0.0613,0.4486
2003,1,0.4841,0.5621
2003,2,0.0669,0.4404
2004,1,0.0786,0.4243
2004,2,0.4835,0.5646
2004,3,0.6531,0.4301
2005,1,0.0984,0.4339
2005,2,0.4834,0.5656
2005,3,0.6600,0.4377
2006,1,0.1034,0.4424
2006,2,0.4817,0.5599
2007,1,0.1222,0.4222
2007,2,0.4825,0.5591
2007,3,0.6625,0.4210
2008,1,0.1390,0.4433
2008,2,0.6688,0.4110
2008,3,0.4803,0.5680
2009,1,0.1675,0.4460
2009,2,0.4799,0.5617
2009,3,0.6800,0.4070
2010,1,0.1675,0.4460
2010,2,0.4799,0.5617
2010,3,0.6800,0.4070
2011,1,0.1701,0.4489
2011,2,0.4862,0.5517
2011,3,0.6991,0.4150
2012,1,0.2059,0.4356
2012,2,0.4774,0.5410
2012,3,0.6995,0.4340
2013,1,0.2180,0.4285
2013,2,0.4702,0.5563
2013,3,0.7001,0.4335
2014,1,0.2209,0.4224
2014,2,0.4589,0.5394
2014,3,0.7039,0.4170
2014,4,0.5397,0.4051
2015,1,0.2209,0.4224
2015,2,0.4589,0.5394
2015,3,0.7039,0.4170
2015,4,0.5397,0.4051
2016,1,0.4385,0.5812
2016,2,0.7009,0.4128
2016,3,0.2310,0.4304
2017,1,0.4171,0.5849
2017,2,0.7057,0.4259
2017,3,0.2293,0.4404
2017,4,0.5383,0.3958
2018,1,0.3573,0.6032
2018,2,0.7138,0.4230
2019,1,0.7170,0.4485
2019,2,0.3728,0.5823
2019,3,0.2472,0.4365
2019,4,0.5304,0.3866
2020,1,0.2304,0.4459
2020,2,0.7180,0.4586
2020,3,0.4163,0.6313
2021,1,0.2422,0.4360
2021,2,0.4539,0.6392
2021,3,0.7152,0.4744
2021,4,0.5238,0.3835
2022,1,0.4819,0.6318
2022,2,0.2371,0.4345
2022,3,0.7243,0.4752
2023,1,0.4917,0.6420
2023,2,0.2447,0.4445
2023,3,0.7323,0.4646
2024,1,0.5064,0.6680
2024,2,0.2525,0.4463
2024,3,0.7330,0.4781
2025,1,0.5064,0.6680
2025,2,0.2525,0.4463
2025,3,0.7330,0.4781
2026,1,0.7445,0.4728
2026,2,0.5396,0.6905
2026,3,0.2812,0.4221
2027,1,0.7537,0.4847
2027,2,0.5521,0.6930
2027,3,0.2904,0.4376
2028,1,0.5469,0.6963
2028,2,0.8028,0.4981
2028,3,0.3004,0.4418
2029,1,0.5469,0.6963
2029,2,0.8028,0.4981
2029,3,0.3004,0.4418
2030,1,0.5440,0.6682
2030,2,0.3427,0.4332
2030,3,0.8115,0.5139
2031,1,0.5434,0.6781
2031,2,0.3432,0.4622
2031,3,0.8102,0.5114
2032,1,0.5514,0.6891
2032,2,0.3407,0.4640
2032,3,0.8144,0.5203
2033,1,0.5514,0.6891
2033,2,0.3407,0.4640
2033,3,0.8144,0.5203
2034,1,0.8291,0.4868
2034,2,0.6068,0.6526
2034,3,0.3490,0.4346
2035,1,0.6210,0.6646
2035,2,0.8264,0.4736
2035,3,0.3531,0.4384
2036,1,0.6287,0.6784
2036,2,0.8217,0.5094
2036,3,0.3592,0.4273
2037,1,0.8236,0.5342
2037,2,0.6480,0.6774
2038,1,0.8236,0.5342
2038,2,0.6480,0.6774
2039,1,0.3609,0.4333
2039,2,0.6672,0.6772
2039,3,0.8266,0.5492
2040,1,0.3609,0.4333
2040,2,0.6672,0.6772
2040,3,0.8266,0.5492
2041,1,0.6579,0.6682
2041,2,0.4001,0.4116
2041,3,0.5295,0.4109
2041,4,0.8308,0.5307
2042,1,0.6579,0.6682
2042,2,0.4001,0.4116
2042,3,0.5295,0.4109
2042,4,0.8308,0.5307
2043,1,0.6605,0.6557
2043,2,0.8300,0.5270
2044,1,0.6685,0.6807
2044,2,0.8371,0.5259
2045,1,0.6738,0.6930
2045,2,0.8434,0.5295
2046,1,0.8413,0.5696
2046,2,0.6718,0.6962
2046,3,0.4187,0.3733
2047,1,0.6904,0.6555
2047,2,0.8372,0.6210
2047,3,0.4076,0.3822
2048,1,0.8290,0.6156
2048,2,0.6873,0.6463
2048,3,0.4430,0.3962
2049,1,0.8290,0.6156
2049,2,0.6873,0.6463
2049,3,0.4430,0.3962
2050,1,0.6765,0.6453
2050,2,0.7696,0.5714
2050,3,0.4049,0.3817
2051,1,0.7665,0.6070
2051,2,0.4968,0.4221
2052,1,0.7727,0.6498
2052,2,0.6756,0.6830
2052,3,0.3951,0.3989
2052,4,0.5136,0.4194
2053,1,0.6614,0.6440
2053,2,0.7774,0.6415
2053,3,0.5521,0.4411
2053,4,0.3833,0.3954
2054,1,0.7819,0.6568
2054,2,0.5631,0.4525
2054,3,0.6472,0.6310
2054,4,0.3792,0.4039
2055,1,0.8044,0.6255
2055,2,0.6396,0.6158
2055,3,0.3656,0.3922
2056,1,0.7887,0.6437
2056,2,0.3555,0.3894
2057,1,0.7697,0.6506
2057,2,0.3533,0.3882
2058,1,0.7494,0.6567
2058,2,0.3459,0.3519
2059,1,0.7463,0.5853
2059,2,0.3374,0.3511
2060,1,0.7463,0.5853
2060,2,0.3374,0.3511
2061,1,0.7278,0.5829
2061,2,0.3303,0.4060
2061,3,0.5992,0.5512
2062,1,0.7236,0.5582
2062,2,0.5764,0.5992
2063,1,0.5525,0.5943
2063,2,0.7206,0.5648
2063,3,0.3448,0.4722
2064,1,0.5156,0.5675
2064,2,0.7487,0.5836
2065,1,0.5156,0.5675
2065,2,0.7487,0.5836
2066,1,0.7782,0.6065
2066,2,0.5149,0.5591
2066,3,0.3660,0.4969
2067,1,0.7627,0.6461
2067,2,0.4866,0.5540
2068,1,0.7810,0.6704
2068,2,0.4704,0.5406
2068,3,0.2772,0.4433
2069,1,0.7813,0.6023
2069,2,0.4605,0.5591
2069,3,0.2759,0.3899
2070,1,0.7686,0.6225
2070,2,0.3992,0.5192
2071,1,0.7613,0.6143
2071,2,0.3433,0.5502
2072,1,0.7331,0.6602
2072,2,0.8678,0.5152
2072,3,0.3197,0.5233
2073,1,0.7331,0.6602
2073,2,0.8678,0.5152
2073,3,0.3197,0.5233
2074,1,0.2723,0.5678
2074,2,0.6743,0.6658
2074,3,0.8614,0.5330
2075,1,0.2723,0.5678
2075,2,0.6743,0.6658
2075,3,0.8614,0.5330
2076,1,0.8621,0.5019
2076,2,0.6289,0.7223
2076,3,0.2396,0.5702
2077,1,0.8670,0.5203
2077,2,0.6319,0.6664
2077,3,0.2376,0.5706
2078,1,0.6092,0.6917
2078,2,0.8624,0.5175
2078,3,0.2377,0.5255
2079,1,0.1663,0.5700
2079,2,0.8469,0.4743
2079,3,0.6017,0.6933
2080,1,0.1663,0.5700
2080,2,0.8469,0.4743
2080,3,0.6017,0.6933
2081,1,0.5831,0.7104
2081,2,0.8122,0.4741
2081,3,0.1094,0.6058
2081,4,0.2163,0.4542
2082,1,0.7582,0.5190
2082,2,0.0974,0.6103
2082,3,0.2211,0.4360
2082,4,0.5626,0.8153
2083,1,0.7371,0.5515
2083,2,0.1040,0.5518
2083,3,0.2181,0.4600
2084,1,0.7371,0.5515
2084,2,0.1040,0.5518
2084,3,0.2181,0.4600
2085,1,0.7263,0.5429
2085,2,0.1130,0.5927
2085,3,0.2273,0.4865
2086,1,0.6891,0.5091
2086,2,0.1079,0.5855
2086,3,0.1884,0.5162
2086,4,0.5441,0.6558
2087,1,0.0972,0.5903
2088,1,0.0946,0.5868
2088,2,0.1984,0.5748
2088,3,0.5507,0.6563
2089,1,0.4938,0.6573
2089,2,0.0958,0.5866
2089,3,0.6097,0.5336
2090,1,0.4392,0.6423
2090,2,0.1012,0.5782
2090,3,0.5874,0.5158
2091,1,0.1029,0.5772
2091,2,0.4355,0.6597
2091,3,0.5789,0.5220
2092,1,0.4311,0.6809
2092,2,0.1015,0.5745
2092,3,0.5768,0.5228
2093,1,0.4240,0.7192
2093,2,0.1046,0.5639
2093,3,0.5795,0.5137
2093,4,0.1741,0.5116
2094,1,0.6191,0.4686
2094,2,0.0960,0.5611
2094,3,0.4372,0.7076
2095,1,0.6231,0.4665
2095,2,0.0945,0.5658
2095,3,0.4413,0.6921
2096,1,0.4127,0.6556
2096,2,0.1430,0.5511
2096,3,0.6306,0.5029
2097,1,0.4127,0.6556
2097,2,0.1430,0.5511
2097,3,0.6306,0.5029
2098,1,0.4206,0.5938
2098,2,0.2233,0.5445
2098,3,0.6754,0.5333
2099,1,0.4541,0.6266
2099,2,0.6835,0.5437
2099,3,0.1832,0.5071
2100,1,0.5445,0.6541
2100,2,0.1195,0.4322
2100,3,0.6951,0.5446
2100,4,0.2598,0.5272
2101,1,0.5596,0.6544
2101,2,0.2746,0.5322
2101,3,0.1123,0.4446
2101,4,0.7022,0.5399
2102,1,0.5476,0.6343
2102,2,0.2766,0.5325
2102,3,0.6982,0.5701
2102,4,0.0969,0.4500
2103,1,0.2945,0.5331
2103,2,0.5655,0.6582
2103,3,0.0992,0.4703
2103,4,0.6998,0.5541
2104,1,0.3421,0.5463
2104,2,0.5884,0.6688
2104,3,0.6906,0.5397
2105,1,0.3421,0.5463
2105,2,0.5884,0.6688
2105,3,0.6906,0.5397
2106,1,0.3522,0.5492
2106,2,0.6630,0.5412
2106,3,0.5948,0.6575
2106,4,0.1167,0.4826
2107,1,0.1414,0.4994
2107,2,0.3819,0.5961
2107,3,0.6029,0.6182
2108,1,0.3726,0.5731
2108,2,0.1413,0.5011
2108,3,0.6147,0.5167
2109,1,0.3726,0.5731
2109,2,0.1413,0.5011
2109,3,0.6147,0.5167
2110,1,0.3793,0.5307
2110,2,0.1356,0.4956
2110,3,0.6524,0.5947
2111,1,0.1356,0.5052
2111,2,0.6269,0.6127
2111,3,0.3892,0.5081
2111,4,0.5376,0.5276
2112,1,0.6064,0.5886
2112,2,0.1422,0.5089
2112,3,0.3823,0.5220
2112,4,0.4883,0.5384
2113,1,0.5967,0.5914
2113,2,0.1479,0.5292
2113,3,0.4852,0.5497
2113,4,0.3833,0.5092
2114,1,0.1096,0.5372
2114,2,0.5922,0.6179
2114,3,0.4243,0.5078
2115,1,0.6010,0.6343
2115,2,0.0839,0.5407
2115,3,0.4380,0.5345
2116,1,0.6135,0.6012
2116,2,0.4399,0.5819
2116,3,0.0537,0.5394
2117,1,0.6099,0.6027
2117,2,0.0463,0.5619
2117,3,0.4203,0.6059
2118,1,0.5991,0.6389
2118,2,0.4335,0.5441
2119,1,0.5799,0.8044
2120,1,0.5823,0.7249
2120,2,0.3577,0.5943
2121,1,0.5687,0.6475
2121,2,0.3047,0.7080
2121,3,0.4338,0.5186
2122,1,0.6239,0.6730
2122,2,0.2859,0.6523
2122,3,0.4397,0.5335
2123,1,0.3190,0.6750
2123,2,0.6450,0.7082
2123,3,0.4373,0.5424
2124,1,0.6538,0.7255
2124,2,0.3324,0.7552
2124,3,0.4379,0.5359
2125,1,0.6621,0.7085
2125,2,0.3607,0.7923
2126,1,0.7263,0.7025
2126,2,0.4453,0.5258
2127,1,0.7914,0.6061
2127,2,0.4991,0.5586
2128,1,0.3398,0.7685
2128,2,0.5488,0.6073
2128,3,0.8467,0.5744
2129,1,0.6568,0.6723
2129,2,0.9398,0.6288
2130,1,0.6848,0.6845
2130,2,0.3388,0.8647
2131,1,0.3581,0.8432
2131,2,0.8029,0.6725
2132,1,0.9363,0.7121
2132,2,0.4209,0.7978
2136,1,0.3359,0.7764
2137,1,0.4432,0.7843
2137,2,0.8921,0.7915
2138,1,0.3941,0.7717
2139,1,0.3867,0.8087
2139,2,0.8817,0.7542
2140,1,0.4468,0.8138
2141,1,0.9525,0.7077
2142,1,0.9525,0.7077
2143,1,0.4621,0.6662
2143,2,0.9420,0.7274
2144,1,0.4621,0.6662
2144,2,0.9420,0.7274
2145,1,0.8089,0.7727
2145,2,0.4955,0.5893
2146,1,0.3936,0.5556
