frame,person,x,y
1913,1,0.7847,0.7869
1913,2,0.6429,0.6426
1913,3,0.4004,0.7028
1914,1,0.7847,0.7858
1914,2,0.6438,0.6445
1914,3,0.4024,0.7039
1915,1,0.6446,0.6445
1916,1,0.6440,0.6521
1916,2,0.4079,0.7029
1917,1,0.7836,0.7837
1917,2,0.6447,0.6506
1917,3,0.4162,0.7041
1918,1,0.7836,0.7837
1918,2,0.6447,0.6506
1918,3,0.4162,0.7041
1919,1,0.4178,0.6615
1920,1,0.4178,0.6615
1921,1,0.4765,0.6037
1921,2,0.6453,0.6218
1922,1,0.9169,0.7243
1922,2,0.5041,0.5631
1922,3,0.6473,0.6227
1923,1,0.6380,0.6051
1923,2,0.5345,0.5745
1924,1,0.5377,0.5811
1924,2,0.6320,0.5959
1925,1,0.5377,0.5811
1925,2,0.6320,0.5959
1926,1,0.5403,0.5797
1926,2,0.6318,0.5965
1927,1,0.6296,0.5905
1927,2,0.5393,0.5732
1928,1,0.5395,0.5603
1928,2,0.6365,0.5865
1928,3,0.9522,0.5892
1929,1,0.6419,0.5866
1929,2,0.5451,0.5518
1929,3,0.8974,0.5559
1930,1,0.6403,0.5813
1930,2,0.8348,0.5330
1930,3,0.5525,0.5519
1931,1,0.6403,0.5813
1931,2,0.8348,0.5330
1931,3,0.5525,0.5519
1932,1,0.5585,0.5460
1932,2,0.7746,0.5224
1932,3,0.6424,0.5774
1933,1,0.5585,0.5460
1933,2,0.7746,0.5224
1933,3,0.6424,0.5774
1934,1,0.6557,0.5672
1935,1,0.7079,0.5517
1936,1,0.7079,0.5517
1937,1,0.7112,0.5585
1938,1,0.6474,0.5789
1939,1,0.4129,0.4501
1939,2,0.7049,0.5773
1940,1,0.3472,0.4462
1941,1,0.3472,0.4462
1942,1,0.3472,0.4462
1943,1,0.2042,0.4354
1943,2,0.6608,0.5794
1944,1,0.2042,0.4354
1944,2,0.6608,0.5794
1945,1,0.0546,0.4383
1947,1,0.6839,0.5697
1948,1,0.7227,0.5682
1948,2,0.6507,0.5900
1949,1,0.7227,0.5682
1949,2,0.6507,0.5900
1950,1,0.7278,0.5629
1951,1,0.7278,0.5629
1952,1,0.7691,0.5317
1952,2,0.6356,0.5894
1953,1,0.8480,0.5250
1953,2,0.6387,0.5884
1954,1,0.6385,0.5860
1954,2,0.9484,0.5250
1955,1,0.6385,0.5860
1955,2,0.9484,0.5250
1956,1,0.6388,0.5846
1957,1,0.6342,0.5857
1958,1,0.6337,0.6155
1959,1,0.6337,0.6155
1960,1,0.8223,0.7249
1960,2,0.8998,0.5290
1960,3,0.6359,0.5870
1961,1,0.6370,0.5841
1962,1,0.6374,0.5837
1962,2,0.8496,0.5574
1963,1,0.6384,0.5834
1963,2,0.8960,0.5818
1964,1,0.6403,0.5830
1964,2,0.9161,0.6283
1965,1,0.6403,0.5830
1965,2,0.9161,0.6283
1966,1,0.6385,0.5904
1966,2,0.0611,0.6950
1966,3,0.9048,0.6330
1967,1,0.6403,0.5869
1967,2,0.0646,0.6963
1967,3,0.9105,0.6287
1968,1,0.0751,0.7020
1968,2,0.6462,0.5805
1968,3,0.9125,0.6261
1969,1,0.0772,0.6950
1969,2,0.6475,0.5730
1970,1,0.0841,0.6933
1970,2,0.6478,0.5679
1970,3,0.9015,0.6177
1971,1,0.6460,0.5723
1971,2,0.0835,0.7015
1971,3,0.8908,0.6224
1972,1,0.6467,0.5729
1972,2,0.0832,0.6990
1972,3,0.8908,0.6226
1973,1,0.0865,0.6906
1973,2,0.6452,0.5729
1974,1,0.0865,0.6906
1974,2,0.6452,0.5729
1975,1,0.0952,0.6871
1975,2,0.6433,0.5750
1975,3,0.7832,0.6352
1975,4,0.8869,0.6376
1976,1,0.4677,0.5908
1976,2,0.6419,0.5763
1976,3,0.8970,0.6087
1976,4,0.0983,0.6872
1977,1,0.4677,0.5908
1977,2,0.6419,0.5763
1977,3,0.8970,0.6087
1977,4,0.0983,0.6872
1978,1,0.6374,0.5804
1978,2,0.8015,0.5499
1979,1,0.6367,0.5747
1979,2,0.7559,0.5250
1981,1,0.6394,0.5772
1982,1,0.6394,0.5772
1983,1,0.6384,0.5770
1983,2,0.1711,0.6871
1984,1,0.6389,0.5730
1984,2,0.5464,0.4848
1985,1,0.6400,0.5763
1986,1,0.6400,0.5763
1987,1,0.6409,0.5753
1987,2,0.1610,0.6389
1987,3,0.4998,0.4759
1988,1,0.6409,0.5753
1988,2,0.1610,0.6389
1988,3,0.4998,0.4759
1989,1,0.6400,0.5804
1989,2,0.1412,0.4761
1989,3,0.4785,0.5233
1990,1,0.6404,0.5809
1990,2,0.0677,0.7026
1990,3,0.1376,0.4512
1990,4,0.4740,0.5413
1991,1,0.6389,0.5840
1991,2,0.4716,0.5841
1991,3,0.1734,0.4337
1992,1,0.6528,0.5800
1992,2,0.4550,0.6783
1992,3,0.2529,0.5751
1993,1,0.6533,0.5782
1994,1,0.6533,0.5782
1995,1,0.6477,0.5818
1996,1,0.6448,0.5814
1997,1,0.6422,0.5822
1997,2,0.4458,0.6879
1998,1,0.6422,0.5822
1998,2,0.4458,0.6879
1999,1,0.6388,0.5753
1999,2,0.4521,0.6879
1999,3,0.2947,0.5415
2000,1,0.6388,0.5753
2000,2,0.4521,0.6879
2000,3,0.2947,0.5415
2001,1,0.6409,0.5763
2001,2,0.0920,0.6938
2001,3,0.4519,0.6887
2001,4,0.2893,0.4321
2002,1,0.6412,0.5727
2002,2,0.4520,0.6920
2002,3,0.0909,0.6926
2002,4,0.2810,0.4309
2003,1,0.6414,0.5749
2003,2,0.4503,0.6869
2003,3,0.0924,0.7000
2003,4,0.2837,0.4291
2004,1,0.6433,0.5773
2004,2,0.0874,0.6981
2004,3,0.4510,0.6831
2004,4,0.2825,0.4297
2005,1,0.6398,0.5749
2005,2,0.4535,0.6912
2005,3,0.0914,0.7047
2005,4,0.2807,0.4324
2006,1,0.6398,0.5749
2006,2,0.4535,0.6912
2006,3,0.0914,0.7047
2006,4,0.2807,0.4324
2007,1,0.4513,0.6809
2007,2,0.0953,0.7023
2007,3,0.6254,0.5750
2007,4,0.2805,0.4341
2008,1,0.5969,0.5829
2008,2,0.4490,0.6889
2008,3,0.0988,0.6975
2008,4,0.2807,0.4378
2009,1,0.4480,0.6864
2009,2,0.6011,0.5752
2009,3,0.2812,0.4361
2010,1,0.4480,0.6864
2010,2,0.6011,0.5752
2010,3,0.2812,0.4361
2011,1,0.5990,0.5770
2011,2,0.0908,0.7029
2011,3,0.4498,0.6958
2011,4,0.2829,0.4378
2012,1,0.5896,0.5803
2012,2,0.2853,0.4418
2012,3,0.0916,0.7043
2013,1,0.5921,0.5827
2013,2,0.0928,0.6953
2013,3,0.2979,0.4475
2014,1,0.5852,0.5819
2014,2,0.0931,0.6908
2015,1,0.5852,0.5819
2015,2,0.0931,0.6908
2016,1,0.5897,0.5775
2016,2,0.3657,0.4917
2017,1,0.5885,0.5780
2017,2,0.0898,0.7094
2017,3,0.3776,0.5570
2018,1,0.5885,0.5780
2018,2,0.0898,0.7094
2018,3,0.3776,0.5570
2019,1,0.5885,0.5780
2019,2,0.0898,0.7094
2019,3,0.3776,0.5570
2020,1,0.5886,0.5789
2021,1,0.5886,0.5789
2022,1,0.5864,0.5810
2023,1,0.5864,0.5810
2024,1,0.5858,0.5790
2024,2,0.0884,0.7117
2025,1,0.5849,0.5830
2025,2,0.0876,0.6921
2026,1,0.5888,0.5812
2026,2,0.0904,0.7038
2027,1,0.5880,0.5750
2027,2,0.0889,0.6960
2028,1,0.5880,0.5750
2028,2,0.0889,0.6960
2029,1,0.5869,0.5732
2029,2,0.0851,0.6882
2030,1,0.5869,0.5732
2030,2,0.0851,0.6882
2031,1,0.5836,0.5750
2032,1,0.5847,0.5709
2033,1,0.5847,0.5709
2034,1,0.5826,0.5760
2034,2,0.4783,0.6547
2034,3,0.0896,0.6999
2035,1,0.5826,0.5760
2035,2,0.4783,0.6547
2035,3,0.0896,0.6999
2036,1,0.5825,0.5767
2036,2,0.0911,0.6848
2037,1,0.5807,0.5796
2037,2,0.4770,0.6793
2037,3,0.0903,0.6780
2038,1,0.5794,0.5794
2038,2,0.0956,0.6844
2039,1,0.4730,0.7262
2039,2,0.0982,0.6889
2039,3,0.5828,0.5780
2040,1,0.5818,0.5792
2040,2,0.4790,0.7139
2040,3,0.0968,0.6854
2041,1,0.5820,0.5752
2041,2,0.4748,0.6861
2041,3,0.0987,0.6905
2042,1,0.5818,0.5748
2042,2,0.1013,0.6938
2043,1,0.5818,0.5748
2043,2,0.1013,0.6938
2044,1,0.5852,0.5834
2044,2,0.0981,0.6867
2045,1,0.5857,0.5858
2045,2,0.1004,0.6851
2046,1,0.5857,0.5858
2046,2,0.1004,0.6851
2047,1,0.5857,0.5835
2047,2,0.1045,0.6884
2048,1,0.5865,0.5839
2048,2,0.1022,0.6885
2049,1,0.5843,0.5867
2049,2,0.1013,0.6881
2050,1,0.4769,0.5804
2050,2,0.5830,0.5809
2050,3,0.1016,0.6866
2051,1,0.4769,0.5804
2051,2,0.5830,0.5809
2051,3,0.1016,0.6866
2052,1,0.4760,0.5730
2052,2,0.5829,0.5795
2052,3,0.1058,0.6903
2053,1,0.5844,0.5813
2053,2,0.1033,0.6870
2054,1,0.5844,0.5813
2054,2,0.1033,0.6870
2055,1,0.4744,0.5769
2055,2,0.1083,0.6894
2056,1,0.4863,0.5779
2056,2,0.1058,0.6854
2057,1,0.4863,0.5779
2057,2,0.1058,0.6854
2058,1,0.4787,0.5809
2058,2,0.1089,0.6884
2059,1,0.4908,0.5791
2059,2,0.1090,0.6889
2060,1,0.4952,0.5796
2060,2,0.1037,0.6893
2061,1,0.4869,0.5795
2061,2,0.1084,0.6956
2061,3,0.7098,0.7309
2062,1,0.4947,0.5777
2062,2,0.7532,0.7403
2062,3,0.1047,0.6912
2063,1,0.4947,0.5777
2063,2,0.7532,0.7403
2063,3,0.1047,0.6912
2064,1,0.7827,0.7813
2064,2,0.4968,0.5766
2064,3,0.1063,0.6926
2064,4,0.5788,0.5688
2065,1,0.4778,0.5777
2065,2,0.1050,0.6912
2065,3,0.5705,0.5591
2065,4,0.8041,0.8232
2066,1,0.1038,0.7016
2066,2,0.5546,0.5750
2066,3,0.4700,0.5824
2066,4,0.8012,0.8334
2067,1,0.1038,0.7016
2067,2,0.5546,0.5750
2067,3,0.4700,0.5824
2067,4,0.8012,0.8334
2068,1,0.1059,0.6975
2068,2,0.5667,0.5633
2068,3,0.7984,0.8228
2068,4,0.4581,0.5853
2069,1,0.1060,0.6986
2069,2,0.4644,0.5815
2069,3,0.5571,0.5714
2069,4,0.7993,0.8246
2070,1,0.1030,0.7027
2070,2,0.7992,0.8294
2070,3,0.4705,0.5852
2070,4,0.5733,0.5637
2071,1,0.1024,0.7050
2071,2,0.5724,0.5731
2071,3,0.4715,0.5823
2071,4,0.8000,0.8247
2072,1,0.7983,0.8127
2072,2,0.5121,0.5727
2072,3,0.0987,0.7136
2072,4,0.5781,0.5885
2073,1,0.7983,0.8127
2073,2,0.5121,0.5727
2073,3,0.0987,0.7136
2073,4,0.5781,0.5885
2074,1,0.7941,0.7808
2074,2,0.5434,0.5704
2074,3,0.0986,0.7050
2075,1,0.5395,0.5629
2075,2,0.7935,0.7660
2075,3,0.0970,0.7003
2076,1,0.5418,0.5629
2076,2,0.0972,0.7041
2076,3,0.7892,0.7182
2077,1,0.7770,0.7171
2077,2,0.0988,0.7073
2077,3,0.5468,0.5807
2078,1,0.5439,0.5771
2078,2,0.7766,0.6964
2078,3,0.1006,0.6991
2079,1,0.5439,0.5771
2079,2,0.7766,0.6964
2079,3,0.1006,0.6991
2080,1,0.1020,0.7011
2080,2,0.7827,0.6875
2080,3,0.5660,0.5681
2081,1,0.1051,0.6993
2081,2,0.5748,0.5607
2081,3,0.4794,0.5908
2081,4,0.7862,0.5849
2082,1,0.7948,0.5470
2082,2,0.1045,0.6982
2082,3,0.5792,0.5680
2083,1,0.7876,0.5418
2083,2,0.6044,0.5576
2083,3,0.1003,0.6850
2084,1,0.7876,0.5418
2084,2,0.6044,0.5576
2084,3,0.1003,0.6850
2085,1,0.0967,0.6968
2085,2,0.6268,0.5504
2085,3,0.7830,0.5367
2086,1,0.0988,0.6935
2086,2,0.6277,0.5481
2086,3,0.7836,0.5366
2087,1,0.0971,0.6920
2087,2,0.7805,0.5356
2087,3,0.6395,0.5535
2088,1,0.7771,0.5335
2088,2,0.0992,0.6856
2088,3,0.6521,0.5447
2089,1,0.6630,0.5404
2089,2,0.7797,0.5374
2089,3,0.5336,0.5524
2089,4,0.0997,0.7081
2090,1,0.6731,0.5437
2090,2,0.7805,0.5414
2090,3,0.0974,0.7073
2090,4,0.5750,0.5602
2091,1,0.6731,0.5437
2091,2,0.7805,0.5414
2091,3,0.0974,0.7073
2091,4,0.5750,0.5602
2092,1,0.5771,0.5526
2092,2,0.6832,0.5515
2092,3,0.7817,0.5354
2092,4,0.0984,0.7102
2093,1,0.6960,0.5461
2093,2,0.1020,0.7055
2093,3,0.7842,0.5366
2094,1,0.1034,0.7079
2094,2,0.5689,0.5693
2094,3,0.7801,0.5390
2094,4,0.7045,0.5487
2095,1,0.1072,0.7120
2095,2,0.7024,0.5481
2095,3,0.5843,0.5484
2095,4,0.7800,0.5389
2096,1,0.1066,0.7180
2096,2,0.5950,0.5531
2096,3,0.7025,0.5480
2096,4,0.7822,0.5370
2097,1,0.1030,0.7102
2097,2,0.7033,0.5490
2097,3,0.5835,0.5473
2098,1,0.1030,0.7102
2098,2,0.7033,0.5490
2098,3,0.5835,0.5473
2099,1,0.1081,0.7159
2099,2,0.5632,0.5593
2099,3,0.7074,0.5484
2100,1,0.1080,0.7143
2100,2,0.5817,0.5578
2100,3,0.7106,0.5442
2100,4,0.7764,0.5381
2101,1,0.1028,0.7103
2101,2,0.5962,0.5641
2101,3,0.7750,0.5388
2102,1,0.5883,0.5488
2102,2,0.1063,0.7089
2102,3,0.7205,0.5449
2102,4,0.7800,0.5421
2103,1,0.5747,0.5509
2103,2,0.7829,0.5455
2103,3,0.1017,0.7094
2103,4,0.7208,0.5463
2104,1,0.5747,0.5509
2104,2,0.7829,0.5455
2104,3,0.1017,0.7094
2104,4,0.7208,0.5463
2105,1,0.5703,0.5468
2105,2,0.7201,0.5404
2105,3,0.1042,0.7111
2105,4,0.7787,0.5435
2106,1,0.5703,0.5468
2106,2,0.7201,0.5404
2106,3,0.1042,0.7111
2106,4,0.7787,0.5435
2107,1,0.5751,0.5455
2107,2,0.7220,0.5410
2107,3,0.1019,0.7099
2107,4,0.7758,0.5422
2108,1,0.5683,0.5488
2108,2,0.1001,0.7086
2108,3,0.7776,0.5436
2109,1,0.1006,0.7121
2109,2,0.7764,0.5382
2110,1,0.1006,0.7121
2110,2,0.7764,0.5382
2111,1,0.4855,0.5646
2111,2,0.0975,0.7136
2111,3,0.7299,0.5413
2112,1,0.4855,0.5646
2112,2,0.0975,0.7136
2112,3,0.7299,0.5413
2113,1,0.4244,0.5443
2113,2,0.0976,0.7077
2113,3,0.7272,0.5396
2113,4,0.7688,0.5383
2114,1,0.4045,0.5471
2114,2,0.0954,0.7092
2114,3,0.7247,0.5359
2115,1,0.0960,0.7110
2115,2,0.4110,0.5560
2116,1,0.3831,0.5488
2116,2,0.0934,0.7163
2116,3,0.7804,0.5379
2117,1,0.3290,0.5448
2117,2,0.0909,0.7097
2118,1,0.2972,0.5401
2118,2,0.0936,0.7119
2118,3,0.7748,0.5247
2119,1,0.0910,0.7168
2119,2,0.2944,0.5593
2119,3,0.7724,0.5287
2120,1,0.2724,0.5763
2120,2,0.0915,0.7157
2121,1,0.2724,0.5763
2121,2,0.0915,0.7157
2122,1,0.2232,0.5742
2123,1,0.2232,0.5742
2124,1,0.2172,0.5755
2124,2,0.0909,0.7141
2124,3,0.7804,0.5345
2124,4,0.7517,0.5311
2125,1,0.2165,0.5772
2125,2,0.7785,0.5336
2125,3,0.0892,0.7183
2126,1,0.2165,0.5772
2126,2,0.7785,0.5336
2126,3,0.0892,0.7183
2127,1,0.2181,0.5766
2127,2,0.0785,0.7156
2128,1,0.2024,0.5828
2128,2,0.0752,0.7197
2130,1,0.0761,0.7185
2131,1,0.0786,0.7086
2132,1,0.0795,0.7137
2132,2,0.7584,0.5337
2133,1,0.0833,0.7082
2133,2,0.7545,0.5311
2134,1,0.0833,0.7082
2134,2,0.7545,0.5311
2135,1,0.7407,0.5489
2135,2,0.1889,0.7054
2135,3,0.0816,0.7169
2136,1,0.7305,0.5468
2136,2,0.0802,0.7210
2136,3,0.1901,0.7018
2137,1,0.1932,0.6936
2137,2,0.7308,0.5517
2137,3,0.0819,0.7219
2138,1,0.1898,0.6824
2138,2,0.0797,0.7195
2138,3,0.7283,0.5536
2139,1,0.1905,0.6922
2139,2,0.7266,0.5449
2139,3,0.0805,0.7199
2140,1,0.1966,0.6931
2140,2,0.7200,0.5417
2140,3,0.0799,0.7234
2141,1,0.1945,0.6968
2141,2,0.0796,0.7242
2142,1,0.0818,0.7171
2142,2,0.1941,0.6973
2142,3,0.7059,0.5368
2143,1,0.1904,0.6901
2143,2,0.0778,0.7129
2143,3,0.7082,0.5388
2144,1,0.1921,0.7052
2144,2,0.0837,0.7115
2144,3,0.7098,0.5333
2145,1,0.2014,0.7029
2145,2,0.6997,0.5270
2145,3,0.0827,0.7116
2146,1,0.2024,0.6998
2146,2,0.0816,0.7098
2146,3,0.6969,0.5258
2147,1,0.2158,0.6824
2147,2,0.0833,0.7090
2147,3,0.6979,0.5287
2148,1,0.2203,0.6868
2148,2,0.6913,0.5284
2148,3,0.0839,0.7061
2149,1,0.6944,0.5307
2149,2,0.2258,0.6677
2149,3,0.0834,0.7035
2150,1,0.2181,0.6856
2150,2,0.6968,0.5403
2150,3,0.0813,0.7058
2151,1,0.2154,0.6856
2151,2,0.0824,0.7066
2151,3,0.6964,0.5417
2152,1,0.2014,0.6847
2152,2,0.7027,0.5434
2152,3,0.0808,0.7061
2153,1,0.7055,0.5505
2153,2,0.1975,0.6827
2153,3,0.0822,0.7005
2154,1,0.2041,0.6960
2154,2,0.7014,0.5491
2154,3,0.0798,0.7045
2155,1,0.2015,0.6850
2155,2,0.6987,0.5536
2155,3,0.0818,0.6994
2156,1,0.2028,0.6849
2156,2,0.6979,0.5618
2156,3,0.0811,0.7026
2157,1,0.2028,0.6849
2157,2,0.6979,0.5618
2157,3,0.0811,0.7026
2158,1,0.7012,0.5634
2158,2,0.1959,0.7014
2158,3,0.0816,0.7020
2159,1,0.7012,0.5634
2159,2,0.1959,0.7014
2159,3,0.0816,0.7020
2160,1,0.1877,0.7130
2160,2,0.0823,0.7001
2161,1,0.1877,0.7130
2161,2,0.0823,0.7001
2162,1,0.1942,0.7212
2162,2,0.0840,0.6989
2163,1,0.1961,0.7229
2163,2,0.0839,0.7006
2164,1,0.1956,0.7182
2164,2,0.0844,0.6992
2165,1,0.1932,0.7136
2165,2,0.0830,0.7010
2166,1,0.1932,0.7136
2166,2,0.0830,0.7010
2167,1,0.1932,0.7114
2167,2,0.0831,0.6984
2168,1,0.1932,0.7114
2168,2,0.0831,0.6984
2169,1,0.1926,0.7160
2169,2,0.7142,0.5842
2169,3,0.7935,0.5714
2169,4,0.0828,0.7015
2170,1,0.1891,0.7223
2170,2,0.0828,0.7014
2170,3,0.8034,0.5642
2171,1,0.1932,0.7240
2171,2,0.8093,0.5487
2171,3,0.0834,0.7004
2172,1,0.8141,0.5364
2172,2,0.7267,0.5774
2172,3,0.0855,0.7027
2172,4,0.2055,0.7189
2173,1,0.2113,0.7267
2173,2,0.8129,0.5305
2173,3,0.0836,0.7009
2174,1,0.2113,0.7267
2174,2,0.8129,0.5305
2174,3,0.0836,0.7009
2175,1,0.2160,0.7335
2175,2,0.0847,0.7036
2175,3,0.8118,0.5246
2176,1,0.2187,0.7450
2176,2,0.0838,0.7102
2177,1,0.2187,0.7450
2177,2,0.0838,0.7102
2178,1,0.2122,0.7606
2178,2,0.8118,0.5315
2178,3,0.0862,0.7062
2178,4,0.7562,0.5338
2179,1,0.2106,0.7624
2179,2,0.0865,0.7090
2180,1,0.2112,0.7581
2180,2,0.0827,0.7064
2180,3,0.7851,0.5245
2181,1,0.2122,0.7606
2181,2,0.0836,0.7083
2182,1,0.2122,0.7606
2182,2,0.0836,0.7083
2183,1,0.0857,0.7062
2184,1,0.0978,0.7088
2184,2,0.7809,0.5415
2185,1,0.1014,0.7034
2185,2,0.7752,0.5481
2185,3,0.2189,0.7137
2186,1,0.1052,0.7055
2186,2,0.7618,0.5465
2186,3,0.2170,0.7320
2187,1,0.1052,0.7055
2187,2,0.7618,0.5465
2187,3,0.2170,0.7320
2188,1,0.1926,0.7179
2188,2,0.0903,0.7071
2188,3,0.7498,0.5475
2189,1,0.1980,0.7048
2189,2,0.0912,0.6976
2189,3,0.7481,0.5481
2190,1,0.1980,0.7048
2190,2,0.0912,0.6976
2190,3,0.7481,0.5481
2191,1,0.0869,0.7063
2191,2,0.1907,0.7097
2191,3,0.7438,0.5434
2192,1,0.0869,0.7063
2192,2,0.1907,0.7097
2192,3,0.7438,0.5434
2193,1,0.7438,0.5555
2193,2,0.2022,0.7194
2193,3,0.0870,0.7018
2194,1,0.7438,0.5555
2194,2,0.2022,0.7194
2194,3,0.0870,0.7018
2195,1,0.0885,0.7057
2195,2,0.2116,0.7132
2196,1,0.0877,0.7050
2196,2,0.2104,0.7129
2197,1,0.0877,0.7050
2197,2,0.2104,0.7129
2198,1,0.2123,0.7150
2198,2,0.0854,0.6977
2198,3,0.7286,0.5318
2199,1,0.2116,0.7066
2199,2,0.7370,0.5410
2199,3,0.0937,0.7125
2200,1,0.0853,0.7101
2200,2,0.2120,0.7222
2200,3,0.7482,0.5429
2201,1,0.0872,0.7100
2201,2,0.2076,0.7231
2201,3,0.7495,0.5391
2202,1,0.0869,0.7056
2202,2,0.7326,0.5182
2203,1,0.0883,0.7067
2203,2,0.7252,0.5292
2203,3,0.2071,0.7354
2204,1,0.0859,0.7083
2205,1,0.0905,0.7074
2205,2,0.7374,0.5340
2206,1,0.0964,0.7159
2207,1,0.0918,0.7135
2208,1,0.0918,0.7135
2209,1,0.0897,0.7133
2209,2,0.2137,0.7293
2210,1,0.0890,0.7122
2210,2,0.2118,0.7300
2211,1,0.0877,0.7115
2211,2,0.2121,0.7296
2211,3,0.7418,0.5323
2212,1,0.0874,0.7136
2212,2,0.2121,0.7323
2212,3,0.6931,0.5229
2212,4,0.7419,0.5390
2213,1,0.0859,0.7141
2213,2,0.2095,0.7345
2213,3,0.6875,0.5257
2213,4,0.7371,0.5531
2214,1,0.0877,0.7212
2214,2,0.7419,0.5610
2214,3,0.2126,0.7299
2214,4,0.6749,0.5230
2215,1,0.0877,0.7212
2215,2,0.7419,0.5610
2215,3,0.2126,0.7299
2215,4,0.6749,0.5230
2216,1,0.0877,0.7212
2216,2,0.7419,0.5610
2216,3,0.2126,0.7299
2216,4,0.6749,0.5230
2217,1,0.0812,0.7233
2217,2,0.2123,0.7339
2217,3,0.6873,0.5226
2218,1,0.0812,0.7233
2218,2,0.2123,0.7339
2218,3,0.6873,0.5226
2219,1,0.0834,0.7137
2219,2,0.6956,0.5116
2219,3,0.2119,0.7304
2219,4,0.7394,0.5448
2220,1,0.0811,0.7210
2220,2,0.6789,0.5150
2220,3,0.2096,0.7319
2221,1,0.0784,0.7351
2221,2,0.2126,0.7345
2221,3,0.7204,0.5513
2221,4,0.6568,0.5611
2222,1,0.0784,0.7351
2222,2,0.2126,0.7345
2222,3,0.7204,0.5513
2222,4,0.6568,0.5611
2223,1,0.0859,0.7436
2223,2,0.7280,0.5638
2223,3,0.6768,0.5203
2224,1,0.0859,0.7436
2224,2,0.7280,0.5638
2224,3,0.6768,0.5203
2225,1,0.6519,0.5229
2225,2,0.7277,0.5552
2225,3,0.2126,0.7368
2225,4,0.0911,0.7553
2226,1,0.7378,0.5599
2226,2,0.6728,0.5099
2226,3,0.0930,0.7601
2227,1,0.6695,0.5044
2227,2,0.7359,0.5523
2227,3,0.0989,0.7543
2228,1,0.7414,0.5531
2228,2,0.6521,0.5205
2228,3,0.1001,0.7532
2229,1,0.7414,0.5531
2229,2,0.6521,0.5205
2229,3,0.1001,0.7532
2230,1,0.6809,0.5094
2230,2,0.1036,0.7573
2230,3,0.7316,0.5485
2231,1,0.6719,0.5167
2231,2,0.7302,0.5531
2232,1,0.6719,0.5167
2232,2,0.7302,0.5531
2233,1,0.6671,0.5158
2233,2,0.2169,0.7321
2233,3,0.0929,0.7639
2233,4,0.7198,0.5632
2234,1,0.6671,0.5158
2234,2,0.2169,0.7321
2234,3,0.0929,0.7639
2234,4,0.7198,0.5632
2235,1,0.6720,0.5229
2235,2,0.2164,0.7371
2235,3,0.0928,0.7693
2235,4,0.7408,0.5473
2236,1,0.6602,0.5190
2236,2,0.7507,0.5461
2236,3,0.0953,0.7667
2236,4,0.2166,0.7334
2237,1,0.6712,0.5236
2237,2,0.7454,0.5469
2237,3,0.2144,0.7556
2237,4,0.0939,0.7598
2238,1,0.6712,0.5236
2238,2,0.7454,0.5469
2238,3,0.2144,0.7556
2238,4,0.0939,0.7598
2239,1,0.6712,0.5236
2239,2,0.7454,0.5469
2239,3,0.2144,0.7556
2239,4,0.0939,0.7598
2240,1,0.7472,0.5435
2240,2,0.6512,0.5195
2240,3,0.2142,0.7637
2240,4,0.0931,0.7635
2241,1,0.7472,0.5435
2241,2,0.6512,0.5195
2241,3,0.2142,0.7637
2241,4,0.0931,0.7635
2242,1,0.6910,0.5232
2242,2,0.2130,0.7773
2242,3,0.0965,0.7652
2243,1,0.2134,0.7668
2243,2,0.6832,0.5226
2243,3,0.0945,0.7611
2243,4,0.7375,0.5475
2244,1,0.2134,0.7668
2244,2,0.6832,0.5226
2244,3,0.0945,0.7611
2244,4,0.7375,0.5475
2245,1,0.0881,0.7312
2245,2,0.7519,0.5572
2246,1,0.0863,0.7429
2246,2,0.7498,0.5609
2247,1,0.6778,0.5130
2247,2,0.0874,0.7500
2247,3,0.7500,0.5623
2248,1,0.6778,0.5130
2248,2,0.0874,0.7500
2248,3,0.7500,0.5623
2249,1,0.7508,0.5530
2249,2,0.0896,0.7526
2249,3,0.6542,0.5495
2250,1,0.6555,0.4960
2250,2,0.0887,0.7552
2250,3,0.7499,0.5487
2250,4,0.2147,0.7444
2251,1,0.6555,0.4960
2251,2,0.0887,0.7552
2251,3,0.7499,0.5487
2251,4,0.2147,0.7444
2252,1,0.7572,0.5647
2252,2,0.6697,0.4969
2252,3,0.0892,0.7522
2253,1,0.6620,0.5060
2253,2,0.7537,0.5553
2253,3,0.2126,0.7534
2253,4,0.0831,0.7523
2254,1,0.6727,0.5082
2254,2,0.7386,0.5635
2254,3,0.0824,0.7472
2255,1,0.6699,0.5145
2255,2,0.7264,0.5495
2255,3,0.0819,0.7480
2256,1,0.2108,0.7643
2256,2,0.6748,0.5055
2256,3,0.0863,0.7541
2256,4,0.7360,0.5597
2257,1,0.6656,0.5219
2257,2,0.7645,0.5681
2257,3,0.0884,0.7534
2257,4,0.2118,0.7567
2258,1,0.7747,0.5707
2258,2,0.6734,0.5214
2258,3,0.0863,0.7506
2259,1,0.7747,0.5707
2259,2,0.6734,0.5214
2259,3,0.0863,0.7506
2260,1,0.6588,0.5202
2260,2,0.2093,0.7740
2260,3,0.0843,0.7539
2260,4,0.7433,0.5549
2261,1,0.0881,0.7522
2261,2,0.6780,0.5211
2261,3,0.2122,0.7512
2261,4,0.7405,0.5607
2262,1,0.0853,0.7500
2262,2,0.6751,0.5266
2262,3,0.7439,0.5537
2263,1,0.6850,0.5155
2263,2,0.0859,0.7490
2263,3,0.7428,0.5522
2264,1,0.6683,0.5172
