frame,person,x,y
2700,3,0.5303,0.7728
2701,1,0.4763,0.5844
2702,1,0.4758,0.5843
2702,2,0.0643,0.6751
2703,1,0.4724,0.5848
2703,2,0.0652,0.6782
2703,3,0.5336,0.7878
2704,1,0.4724,0.5848
2704,2,0.0652,0.6782
2704,3,0.5336,0.7878
2705,1,0.4733,0.5869
2706,1,0.4731,0.5880
2706,2,0.5304,0.7873
2706,3,0.0659,0.6797
2707,1,0.4697,0.5941
2707,2,0.5290,0.7909
2708,1,0.4713,0.5948
2709,1,0.4734,0.5876
2709,2,0.5194,0.7843
2710,1,0.0626,0.6761
2710,2,0.4725,0.5910
2710,3,0.5241,0.7743
2711,1,0.0645,0.6795
2711,2,0.4718,0.5963
2711,3,0.5263,0.7664
2712,1,0.4704,0.5958
2713,1,0.4704,0.5958
2714,1,0.4721,0.5962
2715,1,0.4721,0.5962
2716,1,0.4719,0.5935
2717,1,0.4712,0.5907
2718,1,0.4712,0.5907
2719,1,0.4695,0.5919
2720,1,0.4687,0.5890
2721,1,0.4687,0.5890
2722,1,0.4696,0.5891
2723,1,0.4711,0.5861
2724,1,0.4712,0.5864
2725,1,0.0612,0.6758
2726,1,0.0612,0.6758
2727,1,0.4697,0.5872
2728,1,0.4697,0.5872
2729,1,0.4738,0.5935
2730,1,0.4712,0.5945
2733,1,0.4720,0.5992
2742,1,0.4690,0.6051
2743,1,0.4670,0.6038
2744,1,0.4670,0.6038
2747,1,0.4691,0.6065
2748,1,0.0667,0.6815
2748,2,0.4730,0.6047
2749,1,0.0654,0.6824
2749,2,0.4760,0.6001
2750,1,0.0669,0.6890
2751,1,0.0670,0.6831
2751,2,0.5205,0.6900
2752,1,0.0661,0.6849
2755,1,0.0647,0.6880
2755,2,0.4865,0.6179
2756,1,0.5878,0.7056
2756,2,0.0652,0.6801
2756,3,0.4877,0.6141
2757,1,0.0657,0.6860
2757,2,0.5801,0.7109
2757,3,0.4869,0.6225
2758,1,0.5844,0.6994
2758,2,0.0662,0.6840
2758,3,0.4878,0.6248
2759,1,0.5768,0.6851
2759,2,0.0668,0.6861
2759,3,0.4882,0.6148
2760,1,0.5777,0.6920
2760,2,0.0615,0.6741
2760,3,0.4890,0.6108
2761,1,0.0611,0.6629
2761,2,0.5818,0.7045
2761,3,0.4902,0.6289
2762,1,0.0616,0.6753
2762,2,0.5828,0.6998
2763,1,0.0657,0.6823
2763,2,0.5767,0.6956
2763,3,0.4977,0.6177
2764,1,0.0657,0.6823
2764,2,0.5767,0.6956
2764,3,0.4977,0.6177
2765,1,0.0654,0.6831
2765,2,0.5809,0.7249
2766,1,0.0641,0.6834
2766,2,0.4985,0.6196
2767,1,0.0665,0.6804
2767,2,0.5790,0.7587
2767,3,0.4982,0.6124
2768,1,0.0671,0.6881
2768,2,0.5817,0.7693
2768,3,0.4979,0.6141
2769,1,0.5815,0.7637
2769,2,0.5003,0.6154
2770,1,0.0629,0.6771
2770,2,0.4995,0.6163
2770,3,0.5773,0.7477
2771,1,0.4988,0.6162
2771,2,0.0646,0.6860
2772,1,0.5011,0.6171
2772,2,0.5840,0.7402
2773,1,0.4976,0.6193
2773,2,0.5852,0.7406
2773,3,0.0606,0.6668
2774,1,0.0640,0.6794
2774,2,0.4991,0.6132
2774,3,0.5852,0.7512
2775,1,0.0648,0.6806
2775,2,0.4981,0.6126
2775,3,0.5875,0.7587
2776,1,0.0664,0.6825
2776,2,0.5842,0.7600
2776,3,0.4990,0.6146
2777,1,0.0659,0.6837
2777,2,0.5825,0.7615
2777,3,0.4965,0.6123
2778,1,0.0659,0.6837
2778,2,0.5825,0.7615
2778,3,0.4965,0.6123
2779,1,0.0628,0.6736
2779,2,0.5823,0.7612
2780,1,0.0645,0.6735
2780,2,0.5836,0.7564
2780,3,0.4955,0.6099
2781,1,0.0662,0.6754
2781,2,0.5805,0.7529
2781,3,0.4965,0.6114
2782,1,0.0640,0.6739
2782,2,0.5808,0.7517
2782,3,0.4974,0.6125
2783,1,0.0647,0.6762
2783,2,0.5820,0.7528
2783,3,0.4966,0.6125
2784,1,0.0647,0.6762
2784,2,0.5820,0.7528
2784,3,0.4966,0.6125
2785,1,0.0674,0.6827
2785,2,0.5804,0.7507
2785,3,0.5008,0.6181
2786,1,0.0665,0.6821
2786,2,0.5804,0.7521
2786,3,0.4962,0.6123
2787,1,0.0662,0.6793
2787,2,0.5807,0.7493
2787,3,0.5013,0.6168
2788,1,0.0662,0.6793
2788,2,0.5807,0.7493
2788,3,0.5013,0.6168
2789,1,0.0683,0.6842
2789,2,0.5819,0.7533
2789,3,0.5002,0.6176
2790,1,0.0684,0.6895
2790,2,0.5822,0.7532
2790,3,0.4998,0.6169
2791,1,0.0653,0.6889
2791,2,0.5819,0.7504
2791,3,0.5004,0.6181
2792,1,0.5797,0.7565
2792,2,0.4994,0.6163
2793,1,0.5772,0.7607
2793,2,0.5012,0.6175
2794,1,0.0653,0.6834
2794,2,0.5004,0.6190
2794,3,0.5766,0.7578
2795,1,0.0653,0.6834
2795,2,0.5004,0.6190
2795,3,0.5766,0.7578
2796,1,0.5757,0.7586
2796,2,0.4982,0.6174
2797,1,0.0619,0.6758
2797,2,0.5663,0.7478
2797,3,0.4997,0.6236
2798,1,0.0643,0.6782
2798,2,0.5696,0.7574
2798,3,0.4975,0.6203
2799,1,0.0650,0.6799
2799,2,0.4948,0.6258
2799,3,0.5663,0.7592
2800,1,0.0650,0.6799
2800,2,0.4948,0.6258
2800,3,0.5663,0.7592
2801,1,0.0658,0.6832
2801,2,0.4924,0.6245
2801,3,0.5567,0.7448
2802,1,0.0636,0.6785
2802,2,0.4921,0.6216
2802,3,0.5573,0.7441
2803,1,0.0608,0.6795
2803,2,0.4917,0.6212
2803,3,0.5599,0.7466
2804,1,0.5474,0.7445
2804,2,0.0637,0.6820
2805,1,0.5472,0.7585
2805,2,0.0627,0.6831
2806,1,0.5408,0.7572
2806,2,0.0640,0.6847
2807,1,0.5383,0.7606
2807,2,0.0679,0.6851
2808,1,0.5357,0.7593
2808,2,0.0700,0.6883
2809,1,0.5378,0.7591
2809,2,0.0651,0.6796
2809,3,0.5010,0.5973
2810,1,0.5309,0.7488
2810,2,0.4982,0.5806
2812,1,0.5302,0.6686
2814,1,0.5271,0.6561
2815,1,0.5273,0.6582
2816,1,0.5164,0.6577
2817,1,0.5073,0.6415
2818,1,0.5064,0.6414
2818,2,0.0593,0.6684
2819,1,0.0635,0.6708
2819,2,0.5007,0.6343
2820,1,0.0635,0.6708
2820,2,0.5007,0.6343
2821,1,0.0606,0.6604
2822,1,0.0578,0.6547
2825,1,0.0616,0.6723
2848,1,0.5066,0.6019
2849,1,0.5956,0.7244
2849,2,0.4996,0.5930
2850,1,0.5956,0.7244
2850,2,0.4996,0.5930
2851,1,0.5956,0.7244
2851,2,0.4996,0.5930
2852,1,0.6044,0.7278
2852,2,0.5000,0.6122
2853,1,0.6147,0.7337
2853,2,0.5042,0.6130
2854,1,0.6173,0.7409
2854,2,0.5014,0.6085
2854,3,0.0560,0.6616
2855,1,0.5042,0.6125
2855,2,0.6188,0.7437
2856,1,0.6179,0.7305
2856,2,0.5018,0.6099
2856,3,0.0574,0.6528
2857,1,0.6252,0.7270
2857,2,0.5022,0.6095
2858,1,0.6252,0.7270
2858,2,0.5022,0.6095
2859,1,0.6334,0.7175
2859,2,0.5044,0.6081
2860,1,0.5038,0.6047
2860,2,0.6358,0.7118
2861,1,0.5030,0.6025
2861,2,0.6391,0.6993
2862,1,0.5024,0.6036
2862,2,0.6407,0.6942
2863,1,0.5024,0.6036
2863,2,0.6407,0.6942
2864,1,0.5027,0.6049
2864,2,0.6418,0.6970
2865,1,0.5049,0.6024
2865,2,0.6616,0.6909
2866,1,0.5058,0.6025
2866,2,0.6691,0.6807
2867,1,0.5079,0.6028
2867,2,0.6716,0.6776
2868,1,0.5075,0.6035
2868,2,0.6677,0.6824
2869,1,0.5075,0.6035
2869,2,0.6677,0.6824
2870,1,0.5077,0.6049
2870,2,0.6647,0.6884
2871,1,0.5068,0.6034
2871,2,0.6527,0.6789
2872,1,0.5092,0.6030
2872,2,0.6450,0.6390
2873,1,0.5082,0.5992
2874,1,0.5082,0.5992
2875,1,0.5074,0.6000
2876,1,0.5037,0.5988
2877,1,0.5121,0.5976
2878,1,0.5121,0.5976
2879,1,0.5121,0.5976
2880,1,0.5086,0.5962
2881,1,0.5086,0.5962
2882,1,0.5122,0.5959
2883,1,0.5111,0.5976
2884,1,0.5111,0.5976
2885,1,0.4274,0.5828
2885,2,0.5140,0.5993
2886,1,0.5134,0.6015
2887,1,0.4213,0.6242
2887,2,0.5136,0.5985
2888,1,0.5107,0.5984
2888,2,0.4210,0.5961
2889,1,0.5107,0.5984
2889,2,0.4210,0.5961
2890,1,0.5101,0.5988
2891,1,0.5121,0.6003
2891,2,0.0664,0.4306
2891,3,0.4144,0.5899
2892,1,0.0672,0.6352
2892,2,0.0753,0.4085
2892,3,0.4041,0.5751
2892,4,0.5088,0.5984
2893,1,0.0637,0.6312
2893,2,0.5091,0.5999
2893,3,0.4020,0.5643
2893,4,0.0741,0.4061
2894,1,0.0637,0.6312
2894,2,0.5091,0.5999
2894,3,0.4020,0.5643
2894,4,0.0741,0.4061
2895,1,0.5108,0.5998
2895,2,0.3994,0.5608
2895,3,0.0771,0.4150
2896,1,0.5109,0.5991
2896,2,0.4113,0.5498
2897,1,0.0701,0.6917
2897,2,0.4287,0.5520
2897,3,0.5114,0.5988
2898,1,0.0687,0.7068
2898,2,0.5121,0.6002
2899,1,0.0687,0.7068
2899,2,0.5121,0.6002
2900,1,0.0715,0.7083
2900,2,0.5128,0.6028
2901,1,0.5095,0.5985
2902,1,0.0561,0.4658
2902,2,0.5045,0.6012
2903,1,0.0561,0.4658
2903,2,0.5045,0.6012
2904,1,0.5095,0.5990
2905,1,0.5095,0.5990
2906,1,0.4152,0.5651
2906,2,0.5125,0.5980
2907,1,0.5131,0.5979
2907,2,0.4195,0.5643
2908,1,0.5131,0.5979
2908,2,0.4195,0.5643
2909,1,0.5120,0.5997
2909,2,0.4181,0.5552
2910,1,0.4132,0.5557
2910,2,0.5122,0.5996
2911,1,0.4065,0.5520
2911,2,0.5138,0.5993
2912,1,0.5128,0.5998
2912,2,0.4123,0.5626
2913,1,0.5127,0.5989
2913,2,0.4123,0.5764
2914,1,0.5096,0.5998
2915,1,0.5096,0.5998
2916,1,0.5089,0.6026
2916,2,0.4143,0.5985
2917,1,0.5107,0.5984
2917,2,0.4194,0.5668
2918,1,0.5114,0.6004
2918,2,0.4283,0.5683
2919,1,0.5093,0.5941
2920,1,0.5094,0.5953
2921,1,0.0693,0.6928
2921,2,0.5061,0.5948
2922,1,0.0693,0.6928
2922,2,0.5061,0.5948
2923,1,0.0691,0.6948
2923,2,0.5052,0.5949
2924,1,0.5053,0.5915
2925,1,0.5079,0.5931
2926,1,0.5093,0.5919
2927,1,0.5093,0.5919
2928,1,0.5093,0.5919
2929,1,0.0689,0.6822
2929,2,0.5073,0.5929
2930,1,0.5057,0.5931
2931,1,0.5078,0.5937
2931,2,0.4337,0.5563
2932,1,0.5078,0.5937
2932,2,0.4337,0.5563
2933,1,0.5096,0.5928
2933,2,0.4259,0.5537
2934,1,0.5111,0.5939
2934,2,0.4031,0.5491
2935,1,0.5133,0.5995
2935,2,0.3947,0.5648
2936,1,0.0543,0.5654
2936,2,0.5147,0.6006
2936,3,0.3862,0.5728
2937,1,0.0543,0.5654
2937,2,0.5147,0.6006
2937,3,0.3862,0.5728
2938,1,0.5120,0.5989
2938,2,0.3693,0.5665
2939,1,0.5132,0.5981
2939,2,0.3570,0.5521
2940,1,0.5122,0.6013
2941,1,0.5145,0.6007
2942,1,0.5142,0.6007
2943,1,0.3280,0.5626
2943,2,0.5110,0.5963
2944,1,0.3146,0.5641
2944,2,0.5102,0.5955
2945,1,0.3126,0.5645
2945,2,0.5096,0.5956
2946,1,0.3126,0.5645
2946,2,0.5096,0.5956
2947,1,0.3105,0.5583
2947,2,0.0693,0.6893
2947,3,0.5113,0.5966
2948,1,0.3039,0.5571
2948,2,0.0606,0.4508
2948,3,0.5120,0.5961
2949,1,0.3006,0.5552
2949,2,0.0759,0.4270
2949,3,0.0763,0.7219
2949,4,0.5108,0.5973
2950,1,0.3081,0.5463
2950,2,0.0782,0.6784
2950,3,0.5132,0.5984
2950,4,0.0680,0.4095
2951,1,0.3016,0.5590
2951,2,0.0615,0.4186
2951,3,0.5116,0.5977
2952,1,0.0788,0.6942
2952,2,0.3043,0.5524
2952,3,0.0649,0.4098
2952,4,0.5123,0.5984
2953,1,0.0761,0.6894
2953,2,0.0636,0.4183
2953,3,0.5112,0.5977
2953,4,0.3066,0.5284
2954,1,0.0761,0.6894
2954,2,0.0636,0.4183
2954,3,0.5112,0.5977
2954,4,0.3066,0.5284
2955,1,0.0811,0.7145
2955,2,0.0766,0.4183
2955,3,0.5108,0.5976
2955,4,0.3067,0.5073
2956,1,0.0779,0.6997
2956,2,0.3088,0.4989
2956,3,0.5110,0.5987
2956,4,0.0769,0.4258
2957,1,0.0779,0.6997
2957,2,0.3088,0.4989
2957,3,0.5110,0.5987
2957,4,0.0769,0.4258
2958,1,0.0857,0.6800
2958,2,0.3085,0.4875
2958,3,0.5111,0.5980
2958,4,0.0724,0.4319
2959,1,0.0857,0.6800
2959,2,0.3085,0.4875
2959,3,0.5111,0.5980
2959,4,0.0724,0.4319
2960,1,0.5110,0.5986
2960,2,0.0601,0.4615
2960,3,0.3127,0.4836
2961,1,0.5110,0.5986
2961,2,0.0601,0.4615
2961,3,0.3127,0.4836
2962,1,0.5107,0.5989
2962,2,0.3069,0.4917
2962,3,0.0613,0.4885
2963,1,0.5105,0.5981
2963,2,0.2992,0.5031
2964,1,0.5105,0.5981
2964,2,0.2992,0.5031
2965,1,0.3029,0.5246
2965,2,0.5106,0.5973
2965,3,0.0584,0.4949
2966,1,0.5110,0.5965
2966,2,0.3149,0.5334
2967,1,0.5112,0.5955
2967,2,0.3200,0.5283
2968,1,0.5105,0.5945
2969,1,0.5105,0.5945
2970,1,0.5107,0.5962
2970,2,0.0421,0.4783
2970,3,0.3021,0.5318
2971,1,0.5109,0.5974
2971,2,0.2941,0.5028
2972,1,0.2938,0.4927
2972,2,0.5116,0.5961
2973,1,0.2938,0.4927
2973,2,0.5116,0.5961
2974,1,0.2938,0.4927
2974,2,0.5116,0.5961
2975,1,0.5113,0.5987
2975,2,0.0493,0.4127
2975,3,0.3117,0.5085
2976,1,0.5114,0.5985
2976,2,0.3299,0.5086
2977,1,0.3187,0.4953
2977,2,0.5119,0.5990
2977,3,0.0451,0.3874
2978,1,0.3187,0.4953
2978,2,0.5119,0.5990
2978,3,0.0451,0.3874
2979,1,0.3026,0.4861
2979,2,0.0409,0.3722
2979,3,0.5113,0.5979
2980,1,0.3026,0.4861
2980,2,0.0409,0.3722
2980,3,0.5113,0.5979
2981,1,0.3167,0.4893
2981,2,0.5116,0.5989
2981,3,0.0651,0.3063
2982,1,0.0652,0.2883
2982,2,0.3148,0.4813
2982,3,0.5117,0.5990
2983,1,0.0652,0.2883
2983,2,0.3148,0.4813
2983,3,0.5117,0.5990
2984,1,0.3117,0.4768
2984,2,0.5109,0.5987
2985,1,0.5113,0.5978
2985,2,0.2899,0.4719
2986,1,0.5109,0.6011
2986,2,0.2732,0.4587
2987,1,0.5109,0.6011
2987,2,0.2732,0.4587
2988,1,0.2931,0.4551
2988,2,0.5109,0.6004
2989,1,0.2931,0.4551
2989,2,0.5109,0.6004
2990,1,0.3286,0.4478
2990,2,0.5117,0.6020
2991,1,0.0732,0.7042
2991,2,0.5117,0.6003
2991,3,0.3481,0.4487
2992,1,0.0797,0.6978
2992,2,0.3492,0.4545
2992,3,0.5118,0.5992
2993,1,0.0788,0.6962
2993,2,0.5119,0.5983
2993,3,0.3506,0.4436
2994,1,0.0788,0.6962
2994,2,0.5119,0.5983
2994,3,0.3506,0.4436
2995,1,0.0729,0.7004
2995,2,0.3541,0.4377
2995,3,0.5116,0.5998
2996,1,0.0729,0.7004
2996,2,0.3541,0.4377
2996,3,0.5116,0.5998
2997,1,0.5115,0.5994
2997,2,0.3647,0.4218
2998,1,0.5096,0.6008
2999,1,0.4051,0.4421
2999,2,0.5101,0.5999
3000,1,0.5139,0.6002
3000,2,0.4101,0.4395
3001,1,0.5097,0.5998
3001,2,0.4121,0.4555
3002,1,0.5105,0.6009
3002,2,0.0740,0.5767
3003,1,0.5105,0.6009
3003,2,0.0740,0.5767
3004,1,0.5100,0.6001
3005,1,0.5100,0.6001
3006,1,0.4224,0.4372
3006,2,0.5110,0.6000
3007,1,0.4224,0.4372
3007,2,0.5110,0.6000
3008,1,0.5100,0.6001
3009,1,0.5093,0.6007
3009,2,0.4099,0.4480
3010,1,0.5117,0.6072
3011,1,0.5076,0.6067
3012,1,0.5096,0.6019
3013,1,0.5096,0.6019
3014,1,0.5096,0.5982
3015,1,0.5082,0.6025
3016,1,0.5082,0.6025
3017,1,0.5097,0.6032
3018,1,0.5097,0.6032
3019,1,0.5082,0.5898
3020,1,0.5082,0.5898
3021,1,0.5070,0.5831
3022,1,0.5070,0.5831
3023,1,0.5074,0.5800
3024,1,0.5105,0.5839
3025,1,0.5114,0.5893
3026,1,0.5114,0.5893
3027,1,0.5094,0.5806
3028,1,0.5094,0.5806
3029,1,0.5117,0.5922
3030,1,0.5104,0.5968
3031,1,0.5086,0.5920
3032,1,0.5098,0.5914
3033,1,0.5098,0.5914
3034,1,0.5098,0.5914
3035,1,0.5121,0.5975
3036,1,0.5115,0.5926
3037,1,0.5095,0.5959
3038,1,0.5095,0.5959
3039,1,0.5123,0.5953
3040,1,0.5048,0.5977
3041,1,0.4992,0.5944
3042,1,0.4966,0.5934
3043,1,0.5057,0.5932
3044,1,0.5083,0.5944
3045,1,0.5083,0.5944
3046,1,0.5045,0.5956
3049,1,0.5036,0.5915
3050,1,0.5078,0.5994
3051,1,0.5118,0.5938
3051,2,0.4034,0.5715
3052,1,0.5117,0.5972
3052,2,0.3775,0.5715
3053,1,0.5104,0.5957
3053,2,0.3682,0.6083
3054,1,0.5104,0.5957
3054,2,0.3682,0.6083
3055,1,0.5109,0.5999
3055,2,0.0700,0.6285
3056,1,0.5109,0.5999
3056,2,0.0700,0.6285
3057,1,0.5109,0.5999
3057,2,0.0700,0.6285
3058,1,0.5115,0.5992
3058,2,0.0719,0.6197
3059,1,0.5112,0.5994
3060,1,0.5112,0.5999
3061,1,0.5108,0.6017
3062,1,0.5105,0.6022
3063,1,0.5093,0.6014
3064,1,0.5093,0.6014
3065,1,0.5097,0.6015
3066,1,0.5093,0.6014
3067,1,0.5078,0.6019
3068,1,0.5078,0.6019
3069,1,0.5046,0.6024
3069,2,0.0614,0.6056
3070,1,0.5067,0.6005
3071,1,0.5061,0.6009
3072,1,0.5036,0.5974
3073,1,0.5010,0.5970
3074,1,0.5010,0.5970
3075,1,0.5010,0.5970
3076,1,0.0674,0.5986
3076,2,0.4987,0.5999
3077,1,0.0674,0.5986
3077,2,0.4987,0.5999
3078,1,0.4949,0.6007
3079,1,0.4930,0.6037
3080,1,0.4930,0.6037
3081,1,0.4867,0.6087
3082,1,0.4841,0.6119
3083,1,0.4841,0.6119
3084,1,0.4805,0.6119
3085,1,0.4829,0.6113
3086,1,0.4844,0.6108
3087,1,0.4844,0.6108
3088,1,0.4865,0.6095
3089,1,0.4884,0.6131
3090,1,0.4886,0.6136
3091,1,0.4886,0.6136
3093,1,0.4850,0.6144
3094,1,0.4862,0.6106
3095,1,0.4860,0.6107
3096,1,0.4862,0.6114
3097,1,0.4862,0.6114
3098,1,0.4861,0.6107
3099,1,0.4863,0.6109
3100,1,0.4863,0.6112
3101,1,0.4869,0.6110
3102,1,0.4869,0.6110
3103,1,0.4871,0.6104
3104,1,0.4862,0.6111
3105,1,0.4879,0.6096
3106,1,0.4870,0.6118
3107,1,0.4870,0.6118
3108,1,0.4883,0.6109
3109,1,0.4879,0.6056
3110,1,0.4877,0.6060
3111,1,0.4877,0.6060
3112,1,0.4878,0.6077
3113,1,0.4878,0.6031
3114,1,0.4875,0.6050
3115,1,0.4831,0.6111
3115,2,0.0650,0.6274
3119,1,0.0631,0.6131
3120,1,0.0631,0.6131
3123,1,0.4746,0.5979
3123,2,0.0631,0.6148
3124,1,0.4723,0.5957
3125,1,0.4719,0.5896
3126,1,0.4719,0.5896
3127,1,0.0640,0.6149
3128,1,0.4807,0.5841
3129,1,0.4807,0.5841
3130,1,0.4829,0.5886
3130,2,0.0629,0.6137
3131,1,0.4838,0.5903
3132,1,0.4843,0.5943
3133,1,0.4976,0.5950
3134,1,0.4976,0.5950
3135,1,0.4976,0.5950
3136,1,0.0637,0.6157
3136,2,0.5031,0.5916
3137,1,0.0634,0.6167
3138,1,0.0634,0.6157
3138,2,0.5090,0.5862
3139,1,0.0602,0.6188
3139,2,0.5064,0.5841
3140,1,0.0607,0.6221
3140,2,0.5074,0.5816
3141,1,0.0607,0.6221
3141,2,0.5074,0.5816
3142,1,0.5078,0.5840
3144,1,0.3988,0.5253
3144,2,0.0623,0.6296
3145,1,0.3988,0.5253
3145,2,0.0623,0.6296
3146,1,0.0619,0.6143
3146,2,0.5098,0.5787
3147,1,0.0653,0.6281
3147,2,0.5147,0.5811
3148,1,0.0651,0.6246
3148,2,0.5064,0.5812
3149,1,0.0651,0.6246
3149,2,0.5064,0.5812
3150,1,0.3524,0.4991
3150,2,0.5113,0.5687
3151,1,0.3524,0.4991
3151,2,0.5113,0.5687
3152,1,0.3524,0.4991
3152,2,0.5113,0.5687
3153,1,0.3619,0.4747
3159,1,0.3406,0.3973
3160,1,0.0544,0.6186
3160,2,0.3607,0.4235
3161,1,0.0523,0.6162
3162,1,0.0523,0.6162
3163,1,0.3720,0.4269
3163,2,0.5272,0.5427
3163,3,0.0501,0.6079
3164,1,0.0505,0.6074
3164,2,0.3707,0.3439
3164,3,0.5267,0.5421
3165,1,0.0541,0.6159
3165,2,0.5053,0.5850
3165,3,0.3508,0.2785
3166,1,0.0541,0.6159
3166,2,0.5053,0.5850
3166,3,0.3508,0.2785
3167,1,0.3203,0.2702
3167,2,0.0540,0.6095
3168,1,0.3031,0.2725
3169,1,0.2896,0.2713
3170,1,0.2851,0.2400
3170,2,0.0499,0.6073
3171,1,0.2843,0.2586
3171,2,0.5058,0.5626
3172,1,0.2901,0.2533
3172,2,0.0527,0.6085
3173,1,0.0513,0.6045
3173,2,0.2981,0.2523
3174,1,0.0513,0.6045
3174,2,0.2981,0.2523
3175,1,0.3078,0.2629
3176,1,0.0506,0.6093
3176,2,0.5096,0.5569
3176,3,0.3098,0.2739
3177,1,0.3011,0.2699
3178,1,0.2833,0.2703
3179,1,0.2833,0.2703
3180,1,0.2833,0.2703
3181,1,0.2792,0.2807
3182,1,0.2792,0.2807
3183,1,0.2687,0.2897
3183,2,0.5048,0.5728
3184,1,0.2687,0.2897
3184,2,0.5048,0.5728
3185,1,0.5004,0.5863
3185,2,0.2484,0.2876
3186,1,0.5010,0.5861
3186,2,0.2357,0.2772
3187,1,0.5010,0.5861
3187,2,0.2357,0.2772
3188,1,0.2359,0.2627
3188,2,0.5008,0.5874
3189,1,0.2473,0.2642
3189,2,0.5006,0.5865
3189,3,0.0500,0.6055
3190,1,0.2473,0.2642
3190,2,0.5006,0.5865
3190,3,0.0500,0.6055
3191,1,0.2386,0.2499
3191,2,0.5007,0.5876
3192,1,0.2386,0.2499
3192,2,0.5007,0.5876
3193,1,0.2498,0.2473
3193,2,0.5009,0.5878
3194,1,0.2498,0.2473
3194,2,0.5009,0.5878
3195,1,0.2513,0.2521
3196,1,0.4959,0.5784
3196,2,0.2556,0.2612
3197,1,0.4959,0.5784
3197,2,0.2556,0.2612
3198,1,0.4931,0.5783
3198,2,0.2585,0.2640
3199,1,0.4932,0.5748
3199,2,0.2626,0.3364
3199,3,0.0599,0.6241
3200,1,0.4948,0.5759
3200,2,0.0579,0.6267
3201,1,0.0592,0.6233
3201,2,0.1969,0.4068
3201,3,0.4831,0.5806
3202,1,0.0592,0.6233
3202,2,0.1969,0.4068
3202,3,0.4831,0.5806
3203,1,0.1973,0.4120
3203,2,0.4625,0.5309
3203,3,0.0603,0.6230
3204,1,0.1996,0.4088
3204,2,0.0587,0.6254
3204,3,0.4588,0.5197
3205,1,0.2018,0.4070
3205,2,0.0614,0.6041
3206,1,0.2010,0.4113
3206,2,0.0594,0.6236
3206,3,0.4573,0.4698
3207,1,0.2010,0.4113
3207,2,0.0594,0.6236
3207,3,0.4573,0.4698
3208,1,0.0607,0.6026
3208,2,0.4785,0.3902
3208,3,0.2039,0.4115
3209,1,0.2007,0.4065
3209,2,0.0612,0.6232
3209,3,0.5080,0.3847
3210,1,0.2007,0.4065
3210,2,0.0612,0.6232
3210,3,0.5080,0.3847
3211,1,0.0629,0.6242
3211,2,0.4936,0.3475
3211,3,0.2035,0.4069
3212,1,0.0629,0.6242
3212,2,0.4936,0.3475
3212,3,0.2035,0.4069
3213,1,0.0629,0.6242
3213,2,0.4936,0.3475
3213,3,0.2035,0.4069
3214,1,0.0709,0.6261
3214,2,0.2021,0.4024
3214,3,0.4446,0.3205
3215,1,0.2042,0.4052
3215,2,0.0695,0.6279
3215,3,0.4048,0.3098
3216,1,0.2042,0.4052
3216,2,0.0695,0.6279
3216,3,0.4048,0.3098
3217,1,0.0866,0.6232
3217,2,0.1997,0.4088
3218,1,0.3251,0.2792
3219,1,0.3251,0.2792
3220,1,0.0927,0.6667
3221,1,0.0927,0.6667
3223,1,0.2319,0.2531
3224,1,0.2321,0.2506
3240,1,0.3044,0.7081
3241,1,0.3131,0.7168
3241,2,0.2382,0.2628
3243,1,0.3497,0.7121
3244,1,0.3497,0.7121
3245,1,0.3277,0.7135
3246,1,0.3474,0.7066
3247,1,0.3474,0.7066
3248,1,0.3879,0.7110
3248,2,0.1198,0.7402
3249,1,0.4086,0.6980
3249,2,0.1269,0.7328
3250,1,0.4086,0.6980
3250,2,0.1269,0.7328
3251,1,0.4553,0.7034
3251,2,0.1418,0.7427
3252,1,0.4682,0.6987
3252,2,0.1312,0.7569
3253,1,0.4682,0.6987
3253,2,0.1312,0.7569
3254,1,0.4801,0.6903
3255,1,0.4801,0.6903
3256,1,0.4766,0.6798
3257,1,0.4766,0.6798
3258,1,0.4653,0.6644
3259,1,0.4772,0.6407
3259,2,0.1806,0.7776
3260,1,0.4748,0.6234
3260,2,0.1803,0.7688
3261,1,0.4748,0.6234
3261,2,0.1803,0.7688
3262,1,0.4952,0.6378
3262,2,0.1803,0.7689
3263,1,0.5232,0.6536
3263,2,0.1797,0.7728
3264,1,0.5362,0.6485
3264,2,0.1992,0.7796
3265,1,0.5508,0.6404
3265,2,0.2286,0.7726
3266,1,0.5621,0.6364
3266,2,0.2399,0.7925
3267,1,0.5621,0.6364
3267,2,0.2399,0.7925
3268,1,0.5621,0.6364
3268,2,0.2399,0.7925
3269,1,0.5821,0.6310
3269,2,0.2640,0.7799
3270,1,0.5894,0.6289
3270,2,0.2836,0.7905
3271,1,0.5944,0.6188
3272,1,0.5944,0.6188
3273,1,0.5887,0.6034
3273,2,0.3088,0.7894
3274,1,0.5884,0.5893
3274,2,0.3022,0.7926
3275,1,0.6100,0.6074
3275,2,0.3061,0.7961
3276,1,0.6179,0.6183
3276,2,0.3069,0.7978
3277,1,0.6351,0.6251
3278,1,0.6471,0.6257
3279,1,0.6607,0.6215
3280,1,0.6607,0.6215
3281,1,0.6705,0.6247
3281,2,0.4010,0.7998
3282,1,0.6743,0.6274
3283,1,0.6716,0.6361
3284,1,0.6598,0.6467
3285,1,0.6633,0.6633
3286,1,0.6633,0.6633
3287,1,0.6485,0.6788
