frame,person,x,y
2159,1,0.4698,0.6752
2160,1,0.4696,0.6713
2160,2,0.2106,0.6292
2161,1,0.4789,0.6695
2161,2,0.2110,0.6222
2162,1,0.4789,0.6695
2162,2,0.2110,0.6222
2163,1,0.4833,0.6812
2164,1,0.4833,0.6812
2165,1,0.4840,0.6812
2166,1,0.4840,0.6812
2167,1,0.4884,0.6796
2167,2,0.1025,0.5912
2168,1,0.4903,0.6674
2169,1,0.4868,0.6592
2170,1,0.4799,0.6603
2171,1,0.4805,0.6613
2171,2,0.1934,0.5409
2172,1,0.4882,0.6652
2172,2,0.1939,0.5299
2173,1,0.4872,0.6700
2174,1,0.4872,0.6700
2175,1,0.1950,0.5333
2175,2,0.1144,0.4703
2176,1,0.1196,0.4456
2177,1,0.2095,0.5016
2178,1,0.2161,0.5196
2179,1,0.2230,0.5049
2179,2,0.0997,0.4345
2180,1,0.2230,0.5049
2180,2,0.0997,0.4345
2181,1,0.2669,0.5038
2181,2,0.0521,0.4597
2182,1,0.0499,0.4721
2182,2,0.2795,0.5123
2183,1,0.2834,0.5177
2183,2,0.0620,0.4756
2186,1,0.1334,0.4896
2187,1,0.0776,0.4375
2187,2,0.1909,0.5019
2188,1,0.0909,0.4348
2188,2,0.1975,0.4880
2189,1,0.0914,0.4350
2190,1,0.1002,0.4391
2191,1,0.0966,0.4385
2192,1,0.0970,0.4348
2192,2,0.3360,0.4889
2193,1,0.0801,0.4362
2194,1,0.0685,0.4403
2195,1,0.0485,0.4410
2196,1,0.0606,0.4428
2197,1,0.0606,0.4428
2198,1,0.0434,0.4434
2198,2,0.2425,0.4242
2199,1,0.0427,0.4415
2200,1,0.0444,0.4439
2201,1,0.0435,0.4431
2202,1,0.1925,0.5112
2203,1,0.1898,0.5157
2204,1,0.1889,0.5134
2205,1,0.1945,0.5067
2206,1,0.2017,0.5096
2206,2,0.3380,0.4286
2207,1,0.2098,0.5062
2208,1,0.2345,0.5116
2208,2,0.3693,0.4252
2209,1,0.2345,0.5116
2209,2,0.3693,0.4252
2210,1,0.2694,0.4932
2211,1,0.4998,0.4833
2211,2,0.3187,0.4884
2211,3,0.0430,0.6466
2212,1,0.4998,0.4833
2212,2,0.3187,0.4884
2212,3,0.0430,0.6466
2213,1,0.1980,0.6654
2213,2,0.3594,0.4688
2213,3,0.4770,0.4893
2214,1,0.2671,0.6641
2214,2,0.4538,0.4944
2215,1,0.3847,0.6370
2216,1,0.4449,0.6604
2217,1,0.2882,0.4905
2217,2,0.4827,0.6533
2218,1,0.2882,0.4905
2218,2,0.4827,0.6533
2219,1,0.5874,0.6227
2219,2,0.1621,0.4952
2219,3,0.3828,0.4441
2220,1,0.5874,0.6227
2220,2,0.1621,0.4952
2220,3,0.3828,0.4441
2221,1,0.3687,0.4218
2221,2,0.6422,0.5934
2221,3,0.0476,0.5060
2222,1,0.6536,0.5743
2222,2,0.3693,0.4275
2223,1,0.3608,0.4207
2223,2,0.6664,0.5676
2224,1,0.6771,0.5568
2224,2,0.3583,0.4211
2225,1,0.6794,0.5395
2225,2,0.3584,0.4215
2226,1,0.6794,0.5395
2226,2,0.3584,0.4215
2227,1,0.3679,0.4405
2227,2,0.6585,0.5193
2228,1,0.6544,0.5165
2229,1,0.6295,0.5022
2229,2,0.3761,0.4387
2230,1,0.0432,0.5048
2230,2,0.6068,0.4931
2231,1,0.0432,0.5048
2231,2,0.6068,0.4931
2232,1,0.0947,0.5076
2232,2,0.5743,0.4805
2233,1,0.1375,0.5261
2233,2,0.3302,0.4233
2233,3,0.5479,0.4727
2234,1,0.1477,0.5336
2234,2,0.5373,0.4698
2234,3,0.3212,0.4263
2235,1,0.1539,0.5460
2235,2,0.5363,0.4688
2236,1,0.1160,0.6036
2236,2,0.5112,0.4558
2237,1,0.1129,0.6262
2237,2,0.3723,0.4338
2237,3,0.4996,0.4583
2238,1,0.1489,0.4486
2238,2,0.3965,0.4353
2238,3,0.4897,0.4558
2239,1,0.4869,0.4659
2239,2,0.1227,0.7551
2239,3,0.1667,0.4523
2240,1,0.1336,0.6894
2240,2,0.5539,0.4789
2240,3,0.1761,0.4396
2240,4,0.4368,0.4264
2241,1,0.1412,0.6204
2241,2,0.5735,0.4719
2242,1,0.5831,0.4904
2242,2,0.1439,0.5929
2242,3,0.4064,0.4113
2243,1,0.5733,0.4877
2243,2,0.1424,0.5839
2243,3,0.3691,0.4301
2244,1,0.5733,0.4877
2244,2,0.1424,0.5839
2244,3,0.3691,0.4301
2245,1,0.1223,0.5772
2245,2,0.5492,0.4759
2245,3,0.2069,0.4610
2245,4,0.3575,0.4320
2246,1,0.1223,0.5772
2246,2,0.5492,0.4759
2246,3,0.2069,0.4610
2246,4,0.3575,0.4320
2247,1,0.2743,0.4259
2247,2,0.0501,0.6087
2247,3,0.4271,0.4506
2248,1,0.2743,0.4259
2248,2,0.0501,0.6087
2248,3,0.4271,0.4506
2249,1,0.2743,0.4259
2249,2,0.0501,0.6087
2249,3,0.4271,0.4506
2250,1,0.3620,0.4569
2250,2,0.2070,0.4079
2251,1,0.3620,0.4569
2251,2,0.2070,0.4079
2252,1,0.1743,0.4197
2252,2,0.3710,0.4638
2253,1,0.2730,0.4464
2253,2,0.3681,0.4548
2253,3,0.1084,0.4190
2254,1,0.2730,0.4464
2254,2,0.3681,0.4548
2254,3,0.1084,0.4190
2255,1,0.3878,0.4590
2255,2,0.2618,0.4519
2255,3,0.0421,0.4384
2256,1,0.3168,0.4530
2257,1,0.2678,0.4575
2258,1,0.2722,0.4559
2258,2,0.1353,0.4624
2259,1,0.2651,0.4614
2260,1,0.2421,0.4828
2261,1,0.1553,0.4976
2262,1,0.1553,0.4976
2263,1,0.0561,0.5099
2268,1,0.0466,0.5337
2269,1,0.0466,0.5337
2270,1,0.0661,0.4753
2271,1,0.0661,0.4753
2272,1,0.0493,0.4742
2273,1,0.0949,0.4893
2274,1,0.1240,0.5092
2275,1,0.1623,0.5051
2276,1,0.2254,0.5379
2276,2,0.0518,0.5053
2277,1,0.2859,0.5295
2277,2,0.0780,0.4890
2278,1,0.3357,0.5480
2278,2,0.2158,0.5077
2278,3,0.1381,0.4843
2279,1,0.3865,0.5748
2279,2,0.1472,0.4869
2279,3,0.2684,0.5133
2280,1,0.4457,0.5805
2280,2,0.1447,0.4792
2280,3,0.3073,0.5360
2281,1,0.4956,0.5743
2281,2,0.1909,0.4849
2281,3,0.3424,0.5125
2282,1,0.5428,0.5770
2282,2,0.3704,0.5261
2282,3,0.2423,0.5031
2283,1,0.5609,0.5606
2283,2,0.2016,0.5029
2283,3,0.3798,0.5116
2284,1,0.2299,0.4982
2284,2,0.5773,0.5580
2284,3,0.4187,0.5187
2285,1,0.2299,0.4982
2285,2,0.5773,0.5580
2285,3,0.4187,0.5187
2286,1,0.5732,0.5511
2287,1,0.5991,0.5547
2287,2,0.4088,0.5054
2288,1,0.5869,0.5430
2288,2,0.4229,0.4913
2289,1,0.5717,0.5362
2289,2,0.4112,0.5048
2290,1,0.5289,0.5357
2290,2,0.4119,0.4934
2291,1,0.4845,0.5471
2292,1,0.4836,0.5517
2293,1,0.4923,0.5569
2294,1,0.4854,0.5097
2295,1,0.4854,0.5097
2296,1,0.4544,0.5189
2297,1,0.4454,0.5126
2298,1,0.5114,0.5118
2298,2,0.4237,0.5247
2299,1,0.5114,0.5118
2299,2,0.4237,0.5247
2300,1,0.4369,0.4959
2300,2,0.5733,0.5196
2301,1,0.5888,0.5292
2301,2,0.4616,0.4928
2302,1,0.5888,0.5292
2302,2,0.4616,0.4928
2303,1,0.5993,0.5417
2304,1,0.4240,0.4634
2304,2,0.5753,0.5132
2305,1,0.4240,0.4634
2305,2,0.5753,0.5132
2306,1,0.3887,0.4556
2307,1,0.3680,0.4517
2308,1,0.3446,0.4471
2308,2,0.4950,0.5528
2309,1,0.4598,0.5428
2309,2,0.3267,0.4490
2310,1,0.3012,0.4529
2310,2,0.3679,0.5700
2311,1,0.3012,0.4529
2311,2,0.3679,0.5700
2312,1,0.2408,0.6365
2313,1,0.1753,0.6049
2313,2,0.2999,0.4487
2314,1,0.2087,0.5154
2314,2,0.4621,0.4352
2316,1,0.2714,0.4651
2316,2,0.4767,0.4590
2317,1,0.4818,0.4825
2318,1,0.4842,0.4705
2319,1,0.3894,0.4595
2319,2,0.4971,0.4785
2320,1,0.3894,0.4595
2320,2,0.4971,0.4785
2321,1,0.3043,0.4389
2321,2,0.5120,0.4599
2322,1,0.3043,0.4389
2322,2,0.5120,0.4599
2323,1,0.3506,0.4452
2323,2,0.5184,0.4710
2324,1,0.5126,0.4642
2324,2,0.3448,0.4397
2325,1,0.5127,0.4721
2326,1,0.5127,0.4721
2327,1,0.5104,0.4727
2328,1,0.5107,0.4721
2329,1,0.3508,0.4454
2329,2,0.5052,0.4781
2330,1,0.3508,0.4454
2330,2,0.5052,0.4781
2331,1,0.3603,0.4741
2332,1,0.3600,0.4589
2333,1,0.3600,0.4589
2334,1,0.3449,0.4576
2334,2,0.4789,0.4815
2336,1,0.3257,0.4683
2337,1,0.3205,0.4641
2337,2,0.4871,0.4631
2338,1,0.3162,0.4773
2339,1,0.3091,0.4611
2339,2,0.4835,0.4556
2340,1,0.3064,0.4759
2341,1,0.2991,0.4645
2341,2,0.4878,0.4555
2342,1,0.2975,0.4713
2342,2,0.4780,0.4604
2343,1,0.2894,0.4639
2343,2,0.4856,0.4608
2344,1,0.2898,0.4706
2344,2,0.4831,0.4626
2345,1,0.2905,0.4867
2346,1,0.2933,0.4660
2346,2,0.4962,0.4627
2347,1,0.2998,0.4541
2348,1,0.2998,0.4541
2349,1,0.3074,0.4536
2350,1,0.3074,0.4536
2351,1,0.2971,0.4450
2352,1,0.2971,0.4450
2353,1,0.2990,0.4531
2353,2,0.5351,0.4481
2353,3,0.4596,0.4583
2354,1,0.2946,0.4512
2355,1,0.2939,0.4436
2355,2,0.5269,0.4527
2356,1,0.2939,0.4436
2356,2,0.5269,0.4527
2357,1,0.2908,0.4517
2358,1,0.2940,0.4512
2358,2,0.5374,0.4648
2359,1,0.2918,0.4531
2359,2,0.5381,0.4845
2360,1,0.2922,0.4549
2361,1,0.2922,0.4549
2362,1,0.2969,0.4567
2363,1,0.2961,0.4374
2363,2,0.5617,0.4640
2363,3,0.4679,0.4504
2364,1,0.3063,0.4414
2364,2,0.5759,0.4699
2365,1,0.5830,0.4555
2365,2,0.3226,0.4454
2366,1,0.5830,0.4555
2366,2,0.3226,0.4454
2367,1,0.3181,0.4388
2367,2,0.5002,0.4691
2368,1,0.3170,0.4507
2368,2,0.5886,0.4516
2369,1,0.3240,0.4422
2369,2,0.5881,0.4474
2370,1,0.3268,0.4407
2370,2,0.5896,0.4549
2371,1,0.3268,0.4407
2371,2,0.5896,0.4549
2372,1,0.3287,0.4533
2372,2,0.4763,0.4517
2372,3,0.5885,0.4560
2373,1,0.5888,0.4548
2373,2,0.4709,0.4449
2374,1,0.3293,0.4512
2374,2,0.5873,0.4516
2375,1,0.3293,0.4512
2375,2,0.5873,0.4516
2376,1,0.3337,0.4427
2377,1,0.3368,0.4404
2377,2,0.5809,0.4411
2377,3,0.4792,0.4614
2378,1,0.3368,0.4404
2378,2,0.5809,0.4411
2378,3,0.4792,0.4614
2379,1,0.4815,0.4843
2379,2,0.3378,0.4456
2380,1,0.4815,0.4843
2380,2,0.3378,0.4456
2381,1,0.4908,0.4486
2381,2,0.3392,0.4303
2382,1,0.4908,0.4486
2382,2,0.3392,0.4303
2383,1,0.3380,0.4307
2383,2,0.6238,0.4523
2383,3,0.5092,0.4506
2384,1,0.3335,0.4357
2384,2,0.6387,0.4590
2384,3,0.5042,0.4566
2385,1,0.3399,0.4369
2385,2,0.4958,0.4575
2386,1,0.3399,0.4369
2386,2,0.4958,0.4575
2387,1,0.6354,0.4549
2387,2,0.3399,0.4374
2387,3,0.4941,0.4613
2388,1,0.3374,0.4376
2388,2,0.6377,0.4513
2389,1,0.3386,0.4489
2389,2,0.4948,0.4752
2390,1,0.3387,0.4541
2390,2,0.4942,0.4756
2391,1,0.3373,0.4417
2391,2,0.4956,0.4608
2392,1,0.3334,0.4331
2393,1,0.3334,0.4331
2394,1,0.3220,0.4287
2395,1,0.3253,0.4354
2396,1,0.3253,0.4354
2397,1,0.3275,0.4368
2398,1,0.3271,0.4319
2399,1,0.3243,0.4358
2400,1,0.3243,0.4358
2401,1,0.3229,0.4463
2401,2,0.4943,0.4476
2402,1,0.3229,0.4463
2402,2,0.4943,0.4476
2403,1,0.3215,0.4470
2403,2,0.4827,0.4655
2404,1,0.3215,0.4470
2404,2,0.4827,0.4655
2405,1,0.3247,0.4375
2405,2,0.4862,0.4500
2405,3,0.6213,0.4278
2406,1,0.3229,0.4374
2406,2,0.4881,0.4482
2406,3,0.6354,0.4449
2407,1,0.3229,0.4374
2407,2,0.4881,0.4482
2407,3,0.6354,0.4449
2408,1,0.3243,0.4267
2408,2,0.4880,0.4471
2408,3,0.6383,0.4323
2409,1,0.3215,0.4341
2409,2,0.4897,0.4452
2409,3,0.6290,0.4285
2410,1,0.3254,0.4364
2410,2,0.4956,0.4440
2411,1,0.3254,0.4364
2411,2,0.4956,0.4440
2412,1,0.3220,0.4284
2412,2,0.6477,0.4554
2412,3,0.4940,0.4495
2413,1,0.3216,0.4311
2413,2,0.4857,0.4547
2414,1,0.3193,0.4204
2414,2,0.4846,0.4528
2415,1,0.3193,0.4204
2415,2,0.4846,0.4528
2416,1,0.3181,0.4253
2416,2,0.4832,0.4544
2417,1,0.3117,0.4298
2417,2,0.4837,0.4508
2418,1,0.3009,0.4059
2419,1,0.3009,0.4059
2420,1,0.2814,0.4200
2421,1,0.2814,0.4200
2422,1,0.2886,0.4157
2422,2,0.5023,0.4540
2423,1,0.2886,0.4157
2423,2,0.5023,0.4540
2424,1,0.2884,0.4089
2424,2,0.4942,0.4456
2425,1,0.2858,0.4127
2425,2,0.4928,0.4435
2426,1,0.2858,0.4127
2426,2,0.4928,0.4435
2427,1,0.2885,0.4118
2427,2,0.4926,0.4492
2428,1,0.2895,0.4151
2428,2,0.4955,0.4420
2429,1,0.2895,0.4151
2429,2,0.4955,0.4420
2430,1,0.2895,0.4151
2430,2,0.4955,0.4420
2431,1,0.2905,0.4172
2431,2,0.4960,0.4478
2432,1,0.2907,0.4079
2432,2,0.4949,0.4471
2433,1,0.2907,0.4079
2433,2,0.4949,0.4471
2434,1,0.6387,0.4267
2434,2,0.2931,0.4249
2434,3,0.4992,0.4470
2435,1,0.6387,0.4267
2435,2,0.2931,0.4249
2435,3,0.4992,0.4470
2436,1,0.3208,0.4193
2436,2,0.6332,0.4353
2437,1,0.3206,0.4035
2437,2,0.4943,0.4471
2438,1,0.6277,0.4257
2438,2,0.3269,0.4070
2438,3,0.4963,0.4434
2439,1,0.6277,0.4257
2439,2,0.3269,0.4070
2439,3,0.4963,0.4434
2440,1,0.4888,0.4492
2440,2,0.3631,0.4275
2441,1,0.4883,0.4478
2441,2,0.3602,0.4315
2441,3,0.6231,0.4276
2442,1,0.4883,0.4478
2442,2,0.3602,0.4315
2442,3,0.6231,0.4276
2443,1,0.4952,0.4413
2444,1,0.4975,0.4444
2449,1,0.6186,0.4461
2449,2,0.4997,0.4466
2450,1,0.6187,0.4403
2451,1,0.6187,0.4403
2455,1,0.3235,0.4420
2456,1,0.3038,0.4579
2457,1,0.3038,0.4579
2458,1,0.2513,0.4337
2458,2,0.4974,0.4515
2458,3,0.6050,0.4542
2459,1,0.2513,0.4337
2459,2,0.4974,0.4515
2459,3,0.6050,0.4542
2460,1,0.2863,0.4510
2460,2,0.4645,0.4472
2461,1,0.2863,0.4510
2461,2,0.4645,0.4472
2462,1,0.6075,0.4294
2464,1,0.5963,0.5100
2464,2,0.4717,0.4639
2465,1,0.6628,0.5054
2465,2,0.4614,0.4298
2466,1,0.4522,0.4463
2467,1,0.4608,0.4664
2467,2,0.7402,0.5027
2467,3,0.5909,0.4570
2468,1,0.7536,0.5310
2468,2,0.4661,0.4522
2469,1,0.7536,0.5310
2469,2,0.4661,0.4522
2470,1,0.4482,0.4474
2471,1,0.4482,0.4474
2472,1,0.4553,0.4569
2473,1,0.6069,0.4504
2475,1,0.3736,0.4758
2475,2,0.5804,0.4609
2476,1,0.3199,0.4415
2476,2,0.4555,0.4624
2477,1,0.4505,0.4430
2477,2,0.3024,0.4477
2478,1,0.4503,0.4622
2478,2,0.2990,0.4292
2478,3,0.5653,0.4659
2479,1,0.3191,0.4454
2480,1,0.3191,0.4454
2481,1,0.5898,0.4681
2481,2,0.4490,0.4708
2482,1,0.4503,0.4689
2482,2,0.5801,0.4915
2483,1,0.4541,0.4737
2484,1,0.4517,0.4809
2485,1,0.4517,0.4809
2486,1,0.2888,0.4388
2486,2,0.4460,0.4566
2487,1,0.2584,0.4231
2488,1,0.2274,0.4211
2491,1,0.1436,0.4333
2491,2,0.4449,0.4459
2492,1,0.1207,0.4289
2492,2,0.4471,0.4476
2492,3,0.5623,0.4135
2493,1,0.0735,0.4217
2493,2,0.4504,0.4553
2493,3,0.5708,0.4303
2494,1,0.0735,0.4217
2494,2,0.4504,0.4553
2494,3,0.5708,0.4303
2495,1,0.4403,0.4790
2495,2,0.1120,0.4441
2495,3,0.5677,0.4195
2496,1,0.4403,0.4790
2496,2,0.1120,0.4441
2496,3,0.5677,0.4195
2497,1,0.1425,0.4534
2497,2,0.4431,0.4769
2497,3,0.5704,0.4097
2498,1,0.4457,0.4734
2498,2,0.5799,0.4321
2498,3,0.1881,0.4548
2499,1,0.4497,0.4833
2499,2,0.5883,0.4501
2499,3,0.1857,0.4438
2500,1,0.4497,0.4776
2500,2,0.6044,0.4387
2500,3,0.1788,0.4326
2501,1,0.4497,0.4776
2501,2,0.6044,0.4387
2501,3,0.1788,0.4326
2502,1,0.4510,0.4842
2502,2,0.1713,0.4199
2503,1,0.1203,0.4331
2503,2,0.4508,0.4843
2503,3,0.6103,0.4888
2504,1,0.0995,0.4268
2504,2,0.4506,0.4847
2505,1,0.0871,0.4101
2505,2,0.4518,0.4857
2506,1,0.1029,0.4605
2506,2,0.4553,0.4830
2507,1,0.1077,0.4611
2507,2,0.6227,0.5016
2507,3,0.4564,0.4822
2508,1,0.1184,0.4610
2508,2,0.6208,0.4970
2508,3,0.4573,0.4818
2509,1,0.4501,0.4768
2509,2,0.1275,0.4469
2510,1,0.1321,0.4403
2510,2,0.4538,0.4703
2511,1,0.4515,0.4762
2511,2,0.6179,0.4757
2511,3,0.1300,0.4389
2512,1,0.1373,0.4664
2512,2,0.4540,0.4828
2513,1,0.6153,0.4795
2513,2,0.4531,0.4860
2513,3,0.1394,0.4703
2514,1,0.1447,0.4708
2514,2,0.6204,0.4810
2514,3,0.4472,0.4994
2515,1,0.1447,0.4708
2515,2,0.6204,0.4810
2515,3,0.4472,0.4994
2516,1,0.1474,0.4712
2516,2,0.4537,0.4788
2517,1,0.1474,0.4712
2517,2,0.4537,0.4788
2518,1,0.4518,0.4769
2518,2,0.1677,0.4834
2519,1,0.4518,0.4769
2519,2,0.1677,0.4834
2520,1,0.1672,0.4965
2520,2,0.4516,0.4873
2521,1,0.1672,0.4965
2521,2,0.4516,0.4873
2522,1,0.1676,0.4907
2522,2,0.4538,0.4850
2523,1,0.1650,0.4898
2523,2,0.4543,0.4790
2524,1,0.1656,0.4872
2524,2,0.4539,0.4746
2525,1,0.1651,0.4859
2525,2,0.4543,0.4736
2526,1,0.4554,0.4715
2526,2,0.1630,0.4871
2527,1,0.4540,0.4702
2527,2,0.1613,0.4910
2527,3,0.6034,0.4821
2528,1,0.4540,0.4690
2528,2,0.1609,0.4861
2529,1,0.4544,0.4637
2529,2,0.1611,0.4854
2530,1,0.6198,0.4460
2530,2,0.4577,0.4707
2530,3,0.1609,0.4868
2531,1,0.6198,0.4460
2531,2,0.4577,0.4707
2531,3,0.1609,0.4868
2532,1,0.4539,0.4631
2532,2,0.6228,0.4534
2532,3,0.1588,0.4878
2533,1,0.1518,0.4995
2533,2,0.4558,0.4749
2534,1,0.1518,0.4995
2534,2,0.4558,0.4749
2535,1,0.1558,0.4901
2535,2,0.6053,0.4493
2536,1,0.1558,0.4901
2536,2,0.6053,0.4493
2537,1,0.1562,0.4893
2538,1,0.1533,0.4902
2539,1,0.1447,0.4914
2539,2,0.4170,0.4548
2540,1,0.1072,0.4888
2540,2,0.3990,0.4458
2541,1,0.1072,0.4888
2541,2,0.3990,0.4458
2542,1,0.1112,0.4795
2542,2,0.4028,0.4557
2543,1,0.0781,0.4869
2543,2,0.4024,0.4522
2544,1,0.0644,0.4883
2544,2,0.3997,0.4533
2545,1,0.0705,0.4891
2545,2,0.3863,0.4474
2546,1,0.0705,0.4891
2546,2,0.3863,0.4474
2547,1,0.0562,0.4831
2547,2,0.3690,0.4453
2548,1,0.0562,0.4831
2548,2,0.3690,0.4453
2549,1,0.0870,0.5307
2549,2,0.3421,0.4486
2550,1,0.3236,0.4508
2550,2,0.0905,0.4877
2551,1,0.3236,0.4508
2551,2,0.0905,0.4877
2552,1,0.2909,0.4509
2552,2,0.6936,0.5942
2552,3,0.0812,0.4888
2553,1,0.2909,0.4509
2553,2,0.6936,0.5942
2553,3,0.0812,0.4888
2554,1,0.6961,0.5891
2554,2,0.0834,0.4869
2554,3,0.2799,0.4509
2555,1,0.6961,0.5891
2555,2,0.0834,0.4869
2555,3,0.2799,0.4509
2556,1,0.0932,0.5170
2556,2,0.2608,0.4526
2557,1,0.6943,0.5911
2557,2,0.0948,0.5150
2557,3,0.2509,0.4574
2558,1,0.6702,0.5998
2558,2,0.2678,0.4443
2558,3,0.0776,0.4908
2559,1,0.6702,0.5998
2559,2,0.2678,0.4443
2559,3,0.0776,0.4908
2560,1,0.0877,0.4842
2560,2,0.2766,0.4469
2561,1,0.2971,0.4498
2561,2,0.1234,0.4889
2562,1,0.2971,0.4498
2562,2,0.1234,0.4889
2563,1,0.2013,0.4874
2564,1,0.2013,0.4874
2565,1,0.3032,0.4472
2565,2,0.6227,0.5920
2566,1,0.3032,0.4472
2566,2,0.6227,0.5920
2567,1,0.6169,0.6138
2567,2,0.3019,0.4430
2567,3,0.1982,0.4879
2568,1,0.6171,0.6039
2568,2,0.2872,0.4436
2569,1,0.6171,0.6039
2569,2,0.2872,0.4436
2570,1,0.2234,0.4977
2571,1,0.2234,0.4977
2572,1,0.5964,0.5684
2572,2,0.2676,0.4396
2573,1,0.5964,0.5684
2573,2,0.2676,0.4396
2574,1,0.1885,0.5237
2574,2,0.2703,0.4313
2575,1,0.1885,0.5237
2575,2,0.2703,0.4313
2576,1,0.2025,0.5184
2576,2,0.5573,0.6231
2577,1,0.1993,0.5202
2578,1,0.1993,0.5202
2579,1,0.1994,0.5234
2579,2,0.2677,0.4259
2580,1,0.2681,0.4226
2580,2,0.0488,0.5699
2581,1,0.2681,0.4226
2581,2,0.0488,0.5699
2582,1,0.5396,0.6330
2582,2,0.2648,0.4198
2583,1,0.5369,0.6404
2583,2,0.2690,0.4232
2584,1,0.5041,0.6489
2584,2,0.0582,0.5566
2584,3,0.2690,0.4208
2585,1,0.5041,0.6489
2585,2,0.0582,0.5566
2585,3,0.2690,0.4208
2586,1,0.2716,0.4255
2586,2,0.5071,0.6409
2587,1,0.2716,0.4255
2587,2,0.5071,0.6409
2588,1,0.2595,0.4252
2589,1,0.2595,0.4252
2590,1,0.5451,0.6195
2591,1,0.5451,0.6195
2592,1,0.0557,0.6194
2592,2,0.3162,0.4246
2592,3,0.4812,0.5724
2593,1,0.0557,0.6194
2593,2,0.3162,0.4246
2593,3,0.4812,0.5724
2594,1,0.2879,0.4260
2594,2,0.4923,0.5939
2595,1,0.2879,0.4260
2595,2,0.4923,0.5939
2596,1,0.3087,0.4289
2597,1,0.6685,0.6325
2597,2,0.2846,0.4408
2597,3,0.4807,0.5802
2598,1,0.7858,0.5997
2598,2,0.4969,0.5889
2598,3,0.2629,0.4445
2599,1,0.7858,0.5997
2599,2,0.4969,0.5889
2599,3,0.2629,0.4445
2600,1,0.4325,0.5825
2600,2,0.8608,0.5851
2600,3,0.2553,0.4489
2601,1,0.7794,0.5670
2601,2,0.5997,0.4791
2601,3,0.3269,0.6154
2601,4,0.2062,0.4543
2602,1,0.3055,0.6248
2602,2,0.2124,0.4488
2603,1,0.3055,0.6248
2603,2,0.2124,0.4488
2604,1,0.4179,0.5067
2604,2,0.1573,0.6518
2604,3,0.5910,0.4636
2605,1,0.0745,0.6491
2605,2,0.1930,0.4717
2605,3,0.5918,0.4708
2606,1,0.0745,0.6491
2606,2,0.1930,0.4717
2606,3,0.5918,0.4708
2607,1,0.2536,0.4581
2607,2,0.0917,0.7037
2608,1,0.1226,0.6398
2608,2,0.2810,0.4623
2609,1,0.2001,0.6281
2609,2,0.6079,0.4870
2609,3,0.2708,0.4652
2610,1,0.2001,0.6281
2610,2,0.6079,0.4870
2610,3,0.2708,0.4652
2611,1,0.2268,0.6970
2612,1,0.2195,0.7089
2612,2,0.3321,0.5077
2613,1,0.2195,0.7089
2613,2,0.3321,0.5077
2614,1,0.2241,0.6730
2614,2,0.2739,0.4911
2615,1,0.2241,0.6730
2615,2,0.2739,0.4911
2616,1,0.2215,0.6893
2617,1,0.2252,0.6197
2620,1,0.5742,0.4641
2620,2,0.2821,0.4991
2621,1,0.2323,0.7342
2623,1,0.2382,0.7007
2623,2,0.6905,0.5460
2624,1,0.7887,0.5481
2625,1,0.7887,0.5481
2626,1,0.7137,0.5479
2626,2,0.2183,0.6466
2627,1,0.7137,0.5479
2627,2,0.2183,0.6466
2628,1,0.2343,0.6899
2628,2,0.6044,0.5343
2629,1,0.2401,0.7208
2629,2,0.4866,0.5263
2631,1,0.1008,0.5299
2631,2,0.2265,0.6514
2632,1,0.1008,0.5299
2632,2,0.2265,0.6514
2634,1,0.2313,0.6889
2638,1,0.2241,0.7043
2639,1,0.2216,0.7205
2640,1,0.2216,0.7205
2641,1,0.2220,0.7052
2642,1,0.2264,0.7221
2643,1,0.2193,0.6732
2644,1,0.2193,0.6732
2645,1,0.2924,0.5000
2646,1,0.0633,0.5818
2647,1,0.2497,0.7153
2647,2,0.0645,0.5817
2648,1,0.2497,0.7153
2648,2,0.0645,0.5817
2649,1,0.2461,0.7015
2649,2,0.0486,0.5810
2650,1,0.2461,0.7015
2650,2,0.0486,0.5810
2651,1,0.2384,0.6831
2652,1,0.2498,0.6290
2652,2,0.3599,0.4929
2653,1,0.2428,0.7073
2653,2,0.3609,0.4857
2654,1,0.2428,0.7073
2654,2,0.3609,0.4857
2655,1,0.2385,0.7173
2655,2,0.3694,0.4868
2656,1,0.2385,0.7173
2656,2,0.3694,0.4868
2657,1,0.2319,0.6651
2657,2,0.3639,0.4887
2658,1,0.3681,0.4878
2659,1,0.2372,0.6927
2659,2,0.0468,0.5581
2660,1,0.2317,0.6773
2660,2,0.0515,0.5612
2660,3,0.3608,0.5146
2661,1,0.2322,0.7427
2662,1,0.3672,0.4843
2663,1,0.2316,0.6970
2663,2,0.3652,0.4830
2664,1,0.2316,0.6970
2664,2,0.3652,0.4830
2665,1,0.3639,0.4794
2666,1,0.2121,0.4939
2666,2,0.0559,0.5641
2666,3,0.3565,0.4967
2667,1,0.3611,0.4774
2667,2,0.2122,0.5014
2668,1,0.2275,0.6932
2668,2,0.3644,0.5525
2669,1,0.2275,0.6932
2669,2,0.3644,0.5525
2670,1,0.3662,0.4783
2671,1,0.3662,0.4783
2672,1,0.3534,0.4875
2673,1,0.3618,0.4837
2673,2,0.2084,0.5750
2674,1,0.2190,0.5799
2674,2,0.3668,0.4898
2675,1,0.2190,0.5799
2675,2,0.3668,0.4898
2678,1,0.3681,0.5139
2678,2,0.2060,0.6510
2678,3,0.1453,0.4792
2679,1,0.3666,0.4968
